Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_KW_BIOLOGICAL_PROCESS	KW-0410~Iron transport	4	0.41928721174004197	0.0483220058971161	SLC25A37, STEAP4, HEPH, SLC40A1	447	21	11262	4.798977309044423	0.9959036881604663	0.4469785545483239	0.4348980530740449
GOTERM_MF_DIRECT	GO:0004745~retinol dehydrogenase activity	4	0.41928721174004197	0.04869645278018151	RDH12, HSD17B13, SDR9C7, ADH6	792	20	18945	4.784090909090909	1.0	0.9822178135236612	0.9749651503436341
GOTERM_MF_DIRECT	GO:0004550~nucleoside diphosphate kinase activity	4	0.41928721174004197	0.04869645278018151	NME9, NME5, AK7, AK8	792	20	18945	4.784090909090909	1.0	0.9822178135236612	0.9749651503436341
GOTERM_MF_DIRECT	GO:0030414~peptidase inhibitor activity	4	0.41928721174004197	0.04869645278018151	ANOS1, PI15, A2ML1, UMODL1	792	20	18945	4.784090909090909	1.0	0.9822178135236612	0.9749651503436341
GOTERM_MF_DIRECT	GO:0046914~transition metal ion binding	4	0.41928721174004197	0.04869645278018151	CRNN, SNTN, RPTN, HRNR	792	20	18945	4.784090909090909	1.0	0.9822178135236612	0.9749651503436341
PIR_SUPERFAMILY	PIRSF000939:dual specificity protein phosphatase (MAP kinase phosphatase)	3	0.3144654088050315	0.04906387891720934	DUSP4, DUSP5, DUSP6	95	7	1773	7.998496240601503	0.9830074370669115	1.0	1.0
SMART	SM00054:EFh	13	1.3626834381551363	0.049089824102827154	ITSN2, GCA, ACTN2, CAPSL, CETN2, EFCAB6, CRNN, CALB1, EFCAB2, LPCAT2, LCP1, EFHB, DUOX2	494	148	10378	1.8453058321479372	0.9999983063383475	0.9000052824092031	0.9000052824092031
UP_SEQ_FEATURE	REGION:Linker 12	7	0.7337526205450734	0.04930962790050384	KRT14, NEFL, KRT34, KRT10, KRT31, KRT6C, KRT6B	868	63	20543	2.6296722990271375	1.0	1.0	0.9875677398788651
KEGG_PATHWAY	hsa04726:Serotonergic synapse	10	1.0482180293501049	0.049720375791601656	GNG10, PRKCB, ALOX5, ALOX15, GNAI3, HTR1B, ITPR2, ALOX12B, ALOX12, CACNA1C	353	115	8465	2.085232171449686	0.9999997614531074	0.530942584346032	0.5149610349844458
GOTERM_BP_DIRECT	GO:0030168~platelet activation	7	0.7337526205450734	0.04979532912684475	VAV3, PLSCR1, SYK, PLCG2, ADRA2C, MERTK, ADRA2A	761	68	19414	2.6261498028909327	1.0	1.0	0.9873231132075472
GOTERM_MF_DIRECT	GO:0038023~signaling receptor activity	16	1.6771488469601679	0.050618143342792576	CD86, SEMA4D, IL10RA, NRXN3, ANTXR2, TLR1, APLNR, FAS, TLR8, TLR10, CD48, TLR6, TLR4, IL18R1, CMKLR1, TLR2	792	225	18945	1.7010101010101013	1.0	0.9997083310201533	0.9923265184493295
SMART	SM00233:PH	20	2.0964360587002098	0.05113666377325017	ARHGAP9, VAV3, ITSN2, OSBPL8, ROCK1, PLEKHB1, GAB1, RASAL1, ASAP1, ARHGAP15, ARHGAP25, DOCK10, APBB1IP, FGD3, DOCK11, DOK3, RASA2, PLCG2, PHLDA1, SKAP2	494	267	10378	1.5736402371529516	0.9999990411121545	0.9000052824092031	0.9000052824092031
INTERPRO	IPR003595:Protein-tyrosine phosphatase, catalytic	7	0.7337526205450734	0.051273795519351226	DUSP4, PTPRD, DUSP5, PTPRE, PTPRC, PTPRJ, PTPN12	817	63	19144	2.603563171494628	1.0	0.8852319046638036	0.8701512930000251
GOTERM_BP_DIRECT	GO:0007224~smoothened signaling pathway	8	0.8385744234800839	0.05144221002915287	IFT52, TMEM17, IFT172, TCTN2, DZIP1L, PAX6, CC2D2A, TMEM231	761	86	19414	2.373132047795129	1.0	1.0	0.9873231132075472
UP_SEQ_FEATURE	DOMAIN:Ig-like C2-type 4	8	0.8385744234800839	0.051861823835533484	PDGFRB, SDK1, CSF1R, PECAM1, LILRB1, CNTN3, LILRB2, MYOM3	868	80	20543	2.366705069124424	1.0	1.0	0.9875677398788651
GOTERM_BP_DIRECT	GO:0007420~brain development	17	1.781970649895178	0.051902446115777434	CX3CR1, EGR2, ZFHX2, SLC23A1, IFT172, GNAI3, PBX2, TULP3, ATP2B1, ARRB2, RGS2, BCL2L11, AIM2, UFC1, CFAP43, ADGRL2, GAS8	761	261	19414	1.6616470564542523	1.0	1.0	0.9873231132075472
INTERPRO	IPR008266:Tyrosine-protein kinase, active site	9	0.9433962264150944	0.05233216725243109	LYN, PDGFRB, NTRK2, CSF1R, SYK, NEK10, PTK6, MERTK, JAK3	817	96	19144	2.1967564259485926	1.0	0.8852319046638036	0.8701512930000251
UP_SEQ_FEATURE	DOMAIN:Caspase family p10	3	0.3144654088050315	0.05259154996495128	CASP5, CASP4, CASP1	868	9	20543	7.889016897081413	1.0	1.0	0.9875677398788651
UP_SEQ_FEATURE	REPEAT:LRR 5	18	1.8867924528301887	0.052697272395191216	LRGUK, LRRC23, LRRC18, DNAAF1, LRRK2, LRRC74B, NLRC4, LRRC71, TCTE1, TLR1, NWD2, TLR8, TLR10, PPP1R42, TLR7, TLR6, TLR4, TLR2	868	262	20543	1.6259805818412074	1.0	1.0	0.9875677398788651
GOTERM_BP_DIRECT	GO:0042178~xenobiotic catabolic process	4	0.41928721174004197	0.05291657935534422	CYP2A6, CYP2B6, ACSL1, CYP3A5	761	22	19414	4.638394457054116	1.0	1.0	0.9873231132075472
INTERPRO	IPR000519:P-type trefoil	3	0.3144654088050315	0.05353617140641402	MGAM2, MGAM, TFF3	817	9	19144	7.810689514483885	1.0	0.8852319046638036	0.8701512930000251
INTERPRO	IPR019742:Alpha-2-macroglobulin, conserved site	3	0.3144654088050315	0.05353617140641402	PZP, A2ML1, A2M	817	9	19144	7.810689514483885	1.0	0.8852319046638036	0.8701512930000251
INTERPRO	IPR003191:Guanylate-binding protein, C-terminal	3	0.3144654088050315	0.05353617140641402	GBP5, GBP2, GBP1	817	9	19144	7.810689514483885	1.0	0.8852319046638036	0.8701512930000251
UP_SEQ_FEATURE	SITE:Stutter	5	0.5241090146750524	0.0536159047192874	KRT14, KRT34, KRT31, KRT6C, KRT6B	868	34	20543	3.4804486310653293	1.0	1.0	0.9875677398788651
GOTERM_BP_DIRECT	GO:0032496~response to lipopolysaccharide	11	1.1530398322851152	0.05462205486653665	P2RX7, DUSP10, CNR1, IL10RA, PELI1, LY96, SOD2, SELE, TLR4, S100A8, TLR2	761	143	19414	1.9623976549075104	1.0	1.0	0.9873231132075472
INTERPRO	IPR002957:Keratin, type I	5	0.5241090146750524	0.05522412801518397	KRT14, KRT34, KRT10, KRT31, PRPH	817	34	19144	3.4458924328605374	1.0	0.9004600873586942	0.8851200517989208
BIOCARTA	h_tollPathway:Toll-Like Receptor Pathway	6	0.628930817610063	0.05524223224813179	LY96, TLR10, TLR7, TLR6, TLR4, TLR2	91	38	1623	2.8160786581839217	0.9999397717005346	1.0	1.0
GOTERM_BP_DIRECT	GO:0070507~regulation of microtubule cytoskeleton organization	5	0.5241090146750524	0.05545819909159468	ROCK1, DIXDC1, MAP6, TPPP, MPDZ	761	37	19414	3.447455339702383	1.0	1.0	0.9873231132075472
GOTERM_BP_DIRECT	GO:0070233~negative regulation of T cell apoptotic process	3	0.3144654088050315	0.055911659861309075	PIP, DOCK8, IL7R	761	10	19414	7.653350854139289	1.0	1.0	0.9873231132075472
GOTERM_BP_DIRECT	GO:2000271~positive regulation of fibroblast apoptotic process	3	0.3144654088050315	0.055911659861309075	BCL2L11, BTG1, STK17B	761	10	19414	7.653350854139289	1.0	1.0	0.9873231132075472
GOTERM_BP_DIRECT	GO:0050665~hydrogen peroxide biosynthetic process	3	0.3144654088050315	0.055911659861309075	CYBB, SOD2, DUOX2	761	10	19414	7.653350854139289	1.0	1.0	0.9873231132075472
GOTERM_BP_DIRECT	GO:0002544~chronic inflammatory response	3	0.3144654088050315	0.055911659861309075	VNN1, NFKBIZ, S100A8	761	10	19414	7.653350854139289	1.0	1.0	0.9873231132075472
GOTERM_BP_DIRECT	GO:2000343~positive regulation of chemokine (C-X-C motif) ligand 2 production	3	0.3144654088050315	0.055911659861309075	LPL, TLR4, MCOLN2	761	10	19414	7.653350854139289	1.0	1.0	0.9873231132075472
GOTERM_BP_DIRECT	GO:0060296~regulation of cilium beat frequency involved in ciliary motility	3	0.3144654088050315	0.055911659861309075	TTLL6, GAS2L2, CFAP45	761	10	19414	7.653350854139289	1.0	1.0	0.9873231132075472
GOTERM_MF_DIRECT	GO:0004197~cysteine-type endopeptidase activity	9	0.9433962264150944	0.05771636916956523	USP25, USP15, CASP5, CASP4, USP2, CASP1, CARD16, CTSV, MALT1	792	100	18945	2.152840909090909	1.0	1.0	0.9936642027455121
UP_SEQ_FEATURE	REPEAT:WD 10	5	0.5241090146750524	0.05859535281812117	NWD1, CFAP52, NWD2, WDR90, CFAP57	868	35	20543	3.38100724160632	1.0	1.0	0.9875677398788651
UP_SEQ_FEATURE	DOMAIN:AAA+ ATPase	6	0.628930817610063	0.05882548766856738	DNAH3, DNAH12, DNAH10, RUVBL2, RUVBL1, DNAH9	868	50	20543	2.840046082949309	1.0	1.0	0.9875677398788651
GOTERM_BP_DIRECT	GO:1901224~positive regulation of NIK/NF-kappaB signaling	7	0.7337526205450734	0.059183649580631534	CD86, TLR7, NMI, TLR4, IL18R1, HAVCR2, TLR2	761	71	19414	2.515185726712443	1.0	1.0	0.9873231132075472
GOTERM_BP_DIRECT	GO:0001817~regulation of cytokine production	7	0.7337526205450734	0.059183649580631534	LYN, TLR1, ACE2, TLR8, TLR10, TLR6, TLR2	761	71	19414	2.515185726712443	1.0	1.0	0.9873231132075472
UP_KW_MOLECULAR_FUNCTION	KW-0721~Serine protease homolog	3	0.3144654088050315	0.059423657290145565	HGF, HP, PRSS54	477	10	11749	7.38930817610063	0.9954430264618797	0.6170043275456359	0.6029815019195988
GOTERM_BP_DIRECT	GO:0048678~response to axon injury	5	0.5241090146750524	0.06014401421683195	LYN, ARG1, PLCG2, SOD2, AIF1	761	38	19414	3.356732830762846	1.0	1.0	0.9873231132075472
GOTERM_BP_DIRECT	GO:0098703~calcium ion import across plasma membrane	5	0.5241090146750524	0.06014401421683195	CACNA1I, SLC24A4, TRPV3, CACNA1C, SLC8A1	761	38	19414	3.356732830762846	1.0	1.0	0.9873231132075472
GOTERM_BP_DIRECT	GO:0042327~positive regulation of phosphorylation	5	0.5241090146750524	0.06014401421683195	PDGFRB, SDCBP, CSF1R, BCL10, EREG	761	38	19414	3.356732830762846	1.0	1.0	0.9873231132075472
GOTERM_CC_DIRECT	GO:0043231~intracellular membrane-bounded organelle	51	5.345911949685535	0.060838729407008914	SPARC, LRRK2, GIMAP4, SDR9C7, IFI30, RND1, TNFSF13B, POLB, STS, GM2A, LAMP2, BLNK, AP1S2, LIPN, SYBU, RAB8B, PDGFRB, MEF2C, ATP11A, CYP2A6, PPP1R3B, SLC9A7, SPATA18, CSF1R, SAMD9, LRRC18, ALOX12B, ABHD5, AOAH, NLRC4, CYP3A5, CYP2B6, PLAGL1, AGR3, ABCA1, LYN, OSBPL8, EGR2, ODF2, CYP4F3, SLC16A10, LRWD1, ATP2B1, CYP27C1, DAB2, ARHGAP30, SNAI1, MNDA, HPSE, ITM2B, PICALM	823	1002	20624	1.2754854810427747	0.9999999999999982	0.567478493261928	0.5423038466107518
GOTERM_BP_DIRECT	GO:0035556~intracellular signal transduction	26	2.7253668763102725	0.06140954078835585	ROCK1, LRRK2, RASAL1, ADCY7, SDCBP, RASSF3, DCDC2B, BLNK, PLCG2, HMOX1, JAK3, PAG1, MAP4K4, VAV3, LYN, SYK, IGFBP5, PRKCB, MOK, DCDC2, MAPK15, SNRK, TAOK3, STK17B, RASA2, MYZAP	761	459	19414	1.4450771402151166	1.0	1.0	0.9873231132075472
GOTERM_MF_DIRECT	GO:0097199~cysteine-type endopeptidase activity involved in apoptotic signaling pathway	3	0.3144654088050315	0.06272645936584254	CASP5, CASP4, CASP1	792	10	18945	7.176136363636363	1.0	1.0	0.9936642027455121
GOTERM_MF_DIRECT	GO:0043177~organic acid binding	3	0.3144654088050315	0.06272645936584254	HBG2, HBG1, HBD	792	10	18945	7.176136363636363	1.0	1.0	0.9936642027455121
GOTERM_MF_DIRECT	GO:0031720~haptoglobin binding	3	0.3144654088050315	0.06272645936584254	HBG2, HBG1, HBD	792	10	18945	7.176136363636363	1.0	1.0	0.9936642027455121
GOTERM_BP_DIRECT	GO:0030183~B cell differentiation	8	0.8385744234800839	0.06277681883236108	PTPRC, SYK, BLNK, PLCG2, PTPRJ, RAG2, JAK3, TNFSF13B	761	90	19414	2.2676595123375676	1.0	1.0	0.9873231132075472
UP_KW_MOLECULAR_FUNCTION	KW-0675~Receptor	87	9.119496855345911	0.06310271531716731	CD86, GPR65, MS4A8, MS4A7, LDLRAD1, IL5RA, PTPRJ, IL1RAP, ANTXR2, MS4A4A, NIPAL4, ADGRE2, FCGR3A, CYSLTR1, FCGR3B, IL18RAP, GRM7, CLEC5A, DNER, MS4A14, LBR, GPR135, CMKLR1, PDGFRB, FCER1G, CR1, UNC5A, IFNGR1, ADRA2C, ADRA2A, TLR1, ACE2, MS4A6A, PLSCR1, CDHR3, APLNR, CD300E, TLR8, TLR10, TLR7, TLR6, TLR4, HBEGF, TLR2, CX3CR1, CSF1R, ITPR2, FPR3, LILRA5, OGFRL1, HRH1, CLEC7A, CNR1, CXCR2, SLAMF7, CD300LF, FCGR1A, GPR156, CCR1, MSR1, NTRK2, P2RY13, SEMA4D, IL10RA, HTR1B, TRPV3, GPR50, LILRB1, PTPN12, LILRB2, MERTK, LILRB4, PTPRD, P2RX7, GPR141, PTPRE, PTPRC, FCGR2A, LPAR6, TDP2, REEP2, FAS, RGL4, IL7R, FCGR2C, ADGRL2, IL18R1	477	1815	11749	1.1806608105064365	0.9967722918076689	0.6170043275456359	0.6029815019195988
UP_KW_LIGAND	KW-0349~Heme	12	1.257861635220126	0.06312256317712646	CYP27C1, CYP2A6, CYP2B6, STEAP4, HBG2, HBG1, CYP4F3, CYBB, HMOX1, HBD, CYP3A5	322	140	6858	1.8255545696539486	0.9160645095860973	1.0	1.0
GOTERM_BP_DIRECT	GO:0000079~regulation of cyclin-dependent protein serine/threonine kinase activity	6	0.628930817610063	0.06340259468000195	CDKN2B, CCNE2, CDKN2A, CCNG2, CCNL1, CCNJL	761	55	19414	2.783036674232469	1.0	1.0	0.9873231132075472
INTERPRO	IPR000483:Cysteine-rich flanking region, C-terminal	8	0.8385744234800839	0.06358278978030932	TLR1, NTRK2, TLR8, TLR10, TLR7, TLR6, TLR4, TLR2	817	83	19144	2.2585126306941348	1.0	1.0	0.9838022165387894
BIOCARTA	h_il7Pathway:IL-7 Signal Transduction	4	0.41928721174004197	0.06376084143568998	NMI, IL7R, JAK3, PIK3CG	91	17	1623	4.196509372979961	0.9999872019709487	1.0	1.0
UP_SEQ_FEATURE	MOTIF:ITIM motif 3	3	0.3144654088050315	0.06394084082289087	LILRB1, LILRB2, LILRB4	868	10	20543	7.100115207373272	1.0	1.0	0.9875677398788651
SMART	SM00018:PD	3	0.3144654088050315	0.06496504331801961	MGAM2, MGAM, TFF3	494	9	10378	7.002699055330634	0.9999999801138033	1.0	1.0
GOTERM_BP_DIRECT	GO:0071345~cellular response to cytokine stimulus	5	0.5241090146750524	0.06503297161815337	CRNN, GBP5, CSF1R, MME, GBP2	761	39	19414	3.2706627581791836	1.0	1.0	0.9873231132075472
INTERPRO	IPR003124:WH2 domain	4	0.41928721174004197	0.06505869837397246	PXK, WIPF1, MTSS1, LMOD2	817	22	19144	4.260376098809391	1.0	1.0	0.9838022165387894
INTERPRO	IPR016129:Peptidase C14, ICE, catalytic subunit p20, active site	3	0.3144654088050315	0.06507180583989786	CASP5, CASP4, CASP1	817	10	19144	7.029620563035496	1.0	1.0	0.9838022165387894
INTERPRO	IPR001314:Peptidase S1A, chymotrypsin-type	10	1.0482180293501049	0.06516079300962643	TMPRSS11A, TPSD1, TMPRSS11B, TPSB2, HGF, HP, TMPRSS11E, TPSAB1, TMPRSS11F, TMPRSS11D	817	118	19144	1.985768520631496	1.0	1.0	0.9838022165387894
INTERPRO	IPR009003:Trypsin-like cysteine/serine peptidase domain	11	1.1530398322851152	0.06565687147423722	TMPRSS11A, TPSD1, TMPRSS11B, TPSB2, HGF, HP, TMPRSS11E, TPSAB1, TMPRSS11F, PRSS54, TMPRSS11D	817	136	19144	1.8952408380732955	1.0	1.0	0.9838022165387894
GOTERM_BP_DIRECT	GO:0042573~retinoic acid metabolic process	4	0.41928721174004197	0.06569998141488392	CYP27C1, ALDH1A2, CYP3A5, ADH6	761	24	19414	4.251861585632939	1.0	1.0	0.9873231132075472
GOTERM_BP_DIRECT	GO:0010839~negative regulation of keratinocyte proliferation	4	0.41928721174004197	0.06569998141488392	IFT52, ZEB1, IFT172, OVOL1	761	24	19414	4.251861585632939	1.0	1.0	0.9873231132075472
GOTERM_BP_DIRECT	GO:0042554~superoxide anion generation	4	0.41928721174004197	0.06569998141488392	CYBB, ALOX12, SOD2, DUOX2	761	24	19414	4.251861585632939	1.0	1.0	0.9873231132075472
GOTERM_BP_DIRECT	GO:0042058~regulation of epidermal growth factor receptor signaling pathway	3	0.3144654088050315	0.06660541311701924	CEACAM1, PTPN12, WDR54	761	11	19414	6.957591685581173	1.0	1.0	0.9873231132075472
GOTERM_BP_DIRECT	GO:0019896~axonal transport of mitochondrion	3	0.3144654088050315	0.06660541311701924	NEFL, HIF1A, SYBU	761	11	19414	6.957591685581173	1.0	1.0	0.9873231132075472
UP_KW_BIOLOGICAL_PROCESS	KW-0406~Ion transport	35	3.668763102725367	0.06681406263299948	HCN4, SLC22A3, SLC24A4, KCNE1, STEAP4, SLC23A1, SLC40A1, SLC41A1, ITPR2, CACNA1C, SLC8A1, NIPAL4, CACNA1I, BEST4, HEPHL1, HEPH, CNGA4, SLC38A8, SLC12A6, SLC39A2, GABRQ, KCNH7, KCNJ15, CYBB, TRPV3, KCNJ16, ATP2B1, CALHM3, MCOLN2, P2RX7, SLC4A8, SLC25A37, SLC9A7, CLDN17, EFHB	447	658	11262	1.3401399400257035	0.99953605275628	0.5704893040202264	0.5550706741818419
GOTERM_BP_DIRECT	GO:0009615~response to virus	9	0.9433962264150944	0.06698232742459817	RSAD2, IFNGR1, MX2, TLR8, LILRB1, NMI, DUOX2, IFIT3, IFIT2	761	110	19414	2.087277505674352	1.0	1.0	0.9873231132075472
GOTERM_MF_DIRECT	GO:0019838~growth factor binding	5	0.5241090146750524	0.0671067970884496	PDGFRB, SDCBP, CSF1R, FGFBP2, A2M	792	37	18945	3.2324938574938575	1.0	1.0	0.9936642027455121
UP_SEQ_FEATURE	DOMAIN:Ig-like V-type	11	1.1530398322851152	0.06740308628722708	CD86, VCAN, CEACAM1, SIRPD, CEACAM7, CEACAM6, PSG4, CD300E, SLAMF7, CD300LF, HAVCR2	868	138	20543	1.8865040406064248	1.0	1.0	0.9875677398788651
KEGG_PATHWAY	hsa04620:Toll-like receptor signaling pathway	9	0.9433962264150944	0.06741791813588263	TLR1, CD86, SPP1, LY96, TLR8, TLR7, TLR6, TLR4, TLR2	353	104	8465	2.0752070167792547	0.9999999991361607	0.6951019835389278	0.6741791813588263
GOTERM_BP_DIRECT	GO:0042110~T cell activation	6	0.628930817610063	0.06748454725203859	CD86, PTPRC, CLEC7A, SLAMF7, CD48, PIK3CG	761	56	19414	2.733339590764032	1.0	1.0	0.9873231132075472
SMART	SM00020:Tryp_SPc	11	1.1530398322851152	0.06751046837781399	TMPRSS11A, TPSD1, TMPRSS11B, TPSB2, HGF, HP, TMPRSS11E, TPSAB1, TMPRSS11F, PRSS54, TMPRSS11D	494	123	10378	1.8787729172838286	0.9999999903170708	1.0	1.0
BIOCARTA	h_neutrophilPathway:Neutrophil and Its Surface Molecules	3	0.3144654088050315	0.06845673806441015	SELL, PECAM1, SELE	91	8	1623	6.688186813186813	0.9999945835101889	1.0	1.0
GOTERM_BP_DIRECT	GO:0030036~actin cytoskeleton organization	13	1.3626834381551363	0.06849544881149243	ROCK1, ACTN2, ARPC5, SSH2, ADRA2A, MTSS1, FGD3, SDCBP, CAPZA1, NPHP1, CAPZA2, PHACTR3, DOCK2	761	189	19414	1.75473652740407	1.0	1.0	0.9873231132075472
GOTERM_BP_DIRECT	GO:0043547~positive regulation of GTPase activity	13	1.3626834381551363	0.06849544881149243	SEMA4D, DOCK8, ASAP1, DOCK10, DOCK11, SNX18, CCL7, RASGEF1B, CCL2, RGL4, RAPGEF6, MAP4K4, PICALM	761	189	19414	1.75473652740407	1.0	1.0	0.9873231132075472
GOTERM_BP_DIRECT	GO:0007267~cell-cell signaling	15	1.5723270440251573	0.0689279158349657	CCR1, CX3CR1, CXCL6, FGFBP2, SRD5A2, GPR50, LILRB2, ADRA2C, MERTK, EREG, GJB1, CCL7, NAMPT, TNFSF8, TAC1	761	230	19414	1.6637719248128893	1.0	1.0	0.9873231132075472
GOTERM_CC_DIRECT	GO:0005813~centrosome	31	3.2494758909853245	0.06934154694008732	ITSN2, CETN2, BOD1L1, GNAI3, SNX10, IFT52, WDR90, RUVBL2, PDE4B, CEP72, DNAI1, TTC12, PPP1R12A, CEP135, IFT140, ODF2, USP2, SCLT1, SORBS1, IFT22, MARCKS, APC, CCNE2, EFHC1, PPP1R42, CEP41, CCDC81, IFT46, RAPGEF6, IVL, CCNJL	823	567	20624	1.3700982125445471	1.0	0.6147730826578442	0.5875003396194186
GOTERM_BP_DIRECT	GO:0050830~defense response to Gram-positive bacterium	10	1.0482180293501049	0.0694110060194896	P2RX7, CASP4, RNASE6, TNFSF8, IL7R, GBP2, TAC1, MPEG1, HAVCR2, TLR2	761	130	19414	1.9623976549075104	1.0	1.0	0.9873231132075472
UP_SEQ_FEATURE	REPEAT:ANK 6	9	0.9433962264150944	0.06972057728664321	FANK1, ANKDD1B, PPP1R12A, ANKRD36, ANKRD44, NFKBIZ, TRANK1, ANKK1, ANKRD36B	868	103	20543	2.067994720594157	1.0	1.0	0.9875677398788651
GOTERM_CC_DIRECT	GO:0005829~cytosol	243	25.471698113207548	0.06988266194309378	ITSN2, TTLL10, WIPF1, DIXDC1, IFI30, BACH1, IFIT3, GLS, IFIT2, LACTB, RASSF3, CAPNS2, NAMPT, AP1S2, TRIM25, GAMT, MEF2C, ACTN2, DNAAF2, PRKCB, DNAAF1, YOD1, DLEC1, WDR73, ARC, MAP1A, PLBD1, SKAP2, UNC119B, CRABP2, PDE1B, BCL10, HIF1A, ADH6, MICAL1, EPB41L3, PLCG2, HMOX1, S100A12, CEP72, SNX6, LYN, MSR1, XRCC4, PTK6, NMI, FLI1, SULT1B1, HAL, ID2, REL, SNAI1, ARHGAP9, FANK1, SPIN4, CETN2, PYGM, HIF3A, HBD, LYST, TCTN1, NEFL, JAK3, CC2D2A, BBS5, VAV3, PACRG, NUDC, SYK, ARG1, GAB1, KRT34, PAX6, KRT31, DUSP6, KRTAP9-8, APBB1IP, ZEB2, PLSCR1, ZEB1, CEACAM7, TFEC, PELI1, RAPGEF6, GAS8, IVL, CHST2, FOXC1, SAMD9, CIPC, PRUNE2, ALOX12B, NPL, AIF1, FGD3, ALOX5, RICTOR, XDH, DUOX2, CDKN2B, LRRC23, GK, GCA, CDKN2A, IL10RA, CARD8, VWA3B, KRT10, SORBS1, TUBB4B, TTLL6, FABP6, CAPZA1, KRT14, CAPZA2, AGBL2, FAS, CEP41, RAB3B, ZFAND6, UBE2D1, ARID4A, ZC3HAV1L, GIMAP4, MYLK3, DOCK10, DOCK11, RGS2, RUVBL2, CLEC5A, DUOXA2, ARHGDIB, RUVBL1, PIM1, KRT6C, PHLDA1, RPTN, KRT6B, ZBP1, CEP135, TTC7B, FBXO15, OLFM4, NCCRP1, CCNE2, ZNF438, SLC27A2, S100A8, PXK, ANKRD12, ALOX15, DTX1, ALOX12, RASAL1, ABHD5, ARHGAP15, AK7, AK8, SDCBP, HRH1, BCL2L11, NPHP1, SMYD2, PMAIP1, TPPP, OSBPL8, CD163, MLKL, KRTAP4-8, HBG2, ODF2, HBG1, GFPT2, HSPA7, KRTAP4-6, HSPA6, DCDC2, ARPC5, DAB2, ARHGAP30, C16ORF46, NABP1, DRC1, MXD1, IL7R, PICALM, LRGUK, LRRK2, HSPB8, DOCK8, SLC40A1, ARRB2, PIK3CG, RND1, CALB1, DUSP10, GM2A, CASP5, PSTPIP2, KYNU, CASP4, PDE4B, BLNK, CASP1, VCPKMT, MAN1A1, PPP1R12A, GPCPD1, AIM2, IRF1, ALDH1A2, RASA2, PDE5A, DSG3, LCP1, BCAT1, DOCK2, RBM24, USP15, ROCK1, ASAP1, HSD17B13, NLRC4, BARX2, MALT1, RAB21, NWD1, FCHO2, RGS22, GBP2, GBP1, USP25, NTRK2, MX2, SPRY4, SCLT1, PTPN12, RSPH1, APC, PPP2R2C, CTH, MNDA, PIK3AP1	823	5593	20624	1.0887659218181727	1.0	0.6147730826578442	0.5875003396194186
GOTERM_CC_DIRECT	GO:0008021~synaptic vesicle	10	1.0482180293501049	0.07023586464428133	RAB3B, TRIM9, SLC4A8, SLC32A1, MME, PDE4B, SLC40A1, STX11, RAB8B, PICALM	823	128	20624	1.9577764277035237	1.0	0.6147730826578442	0.5875003396194186
UP_KW_PTM	KW-0865~Zymogen	15	1.5723270440251573	0.07050269604775909	TPSD1, ADAMDEC1, TPSB2, MMP2, CTSV, AOAH, PCSK6, TMPRSS11E, F5, TMPRSS11D, CASP5, ADAMTS1, CASP4, CASP1, TPSAB1	580	220	14111	1.6588166144200627	0.8392306112788006	0.381343159995386	0.381343159995386
GOTERM_CC_DIRECT	GO:0031234~extrinsic component of cytoplasmic side of plasma membrane	7	0.7337526205450734	0.07068781965109462	LYN, SNX18, SYK, ALOX15, PTK6, MYZAP, JAK3	823	73	20624	2.4029694235922703	1.0	0.6147730826578442	0.5875003396194186
KEGG_PATHWAY	hsa05340:Primary immunodeficiency	5	0.5241090146750524	0.0715462066482924	PTPRC, BLNK, IL7R, RAG2, JAK3	353	38	8465	3.1552855225883403	0.9999999997707401	0.7130771929279809	0.6916133309334931
GOTERM_BP_DIRECT	GO:0044782~cilium organization	4	0.41928721174004197	0.07257185532251195	CFAP61, ODF2, ENO4, CFAP126	761	25	19414	4.081787122207622	1.0	1.0	0.9873231132075472
GOTERM_BP_DIRECT	GO:0060586~multicellular organismal iron ion homeostasis	4	0.41928721174004197	0.07257185532251195	SLC40A1, HMOX1, SOD2, PICALM	761	25	19414	4.081787122207622	1.0	1.0	0.9873231132075472
UP_SEQ_FEATURE	DOMAIN:SH3	15	1.5723270440251573	0.07435638139591483	MPP1, LYN, ARHGAP9, VAV3, ITSN2, ASAP1, PTK6, SORBS1, SNX18, SH3TC2, MYO15A, NPHP1, PLCG2, DOCK2, SKAP2	868	216	20543	1.6435451868919613	1.0	1.0	0.9875677398788651
GOTERM_MF_DIRECT	GO:0008376~acetylgalactosaminyltransferase activity	3	0.3144654088050315	0.07459817662542371	CSGALNACT1, CHSY1, CSGALNACT2	792	11	18945	6.523760330578512	1.0	1.0	0.9936642027455121
GOTERM_MF_DIRECT	GO:0004465~lipoprotein lipase activity	3	0.3144654088050315	0.07459817662542371	LIPN, LPL, LIPM	792	11	18945	6.523760330578512	1.0	1.0	0.9936642027455121
UP_SEQ_FEATURE	DOMAIN:Fibronectin type-III	13	1.3626834381551363	0.07466869234171877	FANK1, IFNGR1, IL10RA, IL5RA, PTPRJ, MERTK, PTPRD, TRIM9, SDK1, ANKFN1, PTPRC, ANOS1, IL7R	868	178	20543	1.7284924662144667	1.0	1.0	0.9875677398788651
