Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0007249~I-kappaB kinase/NF-kappaB signaling	37	0.6570768957556384	1.5756432220176293E-8	ROCK1, NLRC3, BCL10, NOD2, HACD3, TANK, RELA, RELB, IKBKB, EDNRA, TIFAB, EDNRB, TBK1, IRAK2, NKIRAS2, TIFA, MYO18A, IKBKG, EDN1, RIPK3, CHUK, RIPK2, CARD9, TICAM1, NFKB1, NFKB2, IRAK1BP1, IL1B, BCL3, REL, BTK, TLR8, TLR7, MYD88, BIRC2, BIRC3, FAIM	4549	64	19414	2.467293635963948	1.3422003925034343E-4	1.2202640553061986E-5	1.2026454992781832E-5
GOTERM_BP_DIRECT	GO:0030335~positive regulation of cell migration	102	1.8114011720831114	2.6406741221388346E-8	SEMA5A, CSF2, ATP8A1, CIB1, IRS2, FGF1, CLDN1, MYLK, ACTG1, CXCL16, CDH5, PLAU, EPHB2, SEMA6B, PDGFRB, HGF, SEMA6D, ADAM10, TIAM1, ADAM17, CLDN3, DAAM2, EPHA1, EPHA2, GRB7, CSF1R, NOTCH1, PDGFA, CORO1A, SDCBP, CLEC7A, PDCD10, CCR1, LYN, IGF1, SSH2, DIAPH1, DAB2, BMP2, CASS4, SNAI1, HPSE, FERMT3, ITGB1, TNFAIP6, PIK3CD, LAMC2, GLI1, PPP3CA, ITGAX, JAK2, SERPINB3, SUN2, EDN1, MMP7, SPHK1, MMP2, MIR21, MMP9, ADRA2A, PTP4A1, FGR, CEACAM6, TMSB15B, IL1B, PECAM1, NUMB, CDH13, ITGA5, SMIM22, HBEGF, GRN, SEMA3C, SEMA3B, AIF1, PPM1F, GNAI2, PAK1, CCL7, GPNMB, CCL5, NTF3, PDPN, GCNT2, PTK2B, HAS2, STX4, MAP4K4, SPAG9, SEMA4D, STAT3, SEMA4F, LAMB1, SEMA4G, SOD2, VEGFA, TJP1, APC, PLP1, LGR6, TRIM32, CCL26	4549	262	19414	1.6614909073212971	2.2493373019194518E-4	1.808201990542946E-5	1.7820946017840797E-5
GOTERM_BP_DIRECT	GO:0019221~cytokine-mediated signaling pathway	68	1.2076007813887408	2.7593175110996948E-8	CSF3R, IL5RA, PTPRJ, IL27RA, IL36A, NFKBIZ, LEPR, JAK2, PRKACA, JAK3, IL6R, JAK1, CCR2, IL13RA1, IFNAR2, IL4R, IFNGR1, RIPK2, IFNGR2, IL1R2, IL16, IRAK3, TYK2, IRAK4, PRLR, EREG, TNFRSF1A, IL1A, HCK, IL1B, IL6ST, IL9R, IFNAR1, LILRA6, CSF1R, SLC1A1, CSF2RB, LILRA1, LILRA2, CBL, IL2RG, LILRA3, CSF2RA, RELA, LILRA5, IRAK2, CCL2, STAT6, IL12RB1, DUOX2, SH2B2, CCR1, STAT5A, STAT5B, IL10RB, IL10RA, STAT2, STAT3, IL36G, LILRB1, LILRB2, LILRB3, LILRB4, LILRB5, IL22RA1, PTPN6, IL7R, PF4	4549	154	19414	1.8844615485635492	2.3503863582496898E-4	1.808201990542946E-5	1.7820946017840797E-5
GOTERM_BP_DIRECT	GO:0043065~positive regulation of apoptotic process	121	2.148819037471142	3.749088943107967E-8	PDCD5, IFIT2, RASSF2, RPS6KA2, TNFRSF8, MAP3K9, PHLDA1, SOX4, MAP3K5, PDGFRB, ZBP1, BNIP3L, ENDOG, DAPK1, RPS6, MIR27A, SFRP1, SHQ1, EEF1A2, TXNIP, ATF6, RNF122, NSMAF, SLC27A4, PXT1, NOTCH2, PRKDC, DCUN1D3, HTRA4, OMA1, PSEN1, BCL10, FOXO3, STK4, FOXO1, SLC9A1, BCL2L11, CALHM2, UBD, INPP5D, HMOX1, PMAIP1, RIPK1, ATG7, MCL1, IP6K2, CDK19, ACE, ZBTB16, TNFRSF10C, FZD9, MIR29C, IGF2R, FOSL1, BMP4, MLLT11, NR4A1, BMP2, BCL6, MAP3K11, TP73, HRK, ITGB1, FANK1, TOP2A, RARG, PRR7, DDX3X, ADM, CASP9, FLCN, ING3, CASP8, ADAMTSL4, CASP3, SMPD1, CASP2, EMILIN2, CTLA4, PLEKHN1, CTSD, STPG1, NCOA1, VAV3, APAF1, RIPK2, MIR23A, MMP2, MIR21, SIRT1, MMP9, DUSP6, VAV1, DNM2, ALDH1A3, GAL, LATS2, ALDH1A2, BCL2A1, NLRC4, PTGS2, ACVR1C, CNR1, TP53INP1, APBB1, BID, SNCA, CDKN2A, BNIP3, LILRB1, PNMA3, CFLAR, SOD1, DNAJA1, RYBP, APC, STK17A, STK17B, FAS, ACIN1, MNDA	4549	327	19414	1.5791984392846363	3.1933389480043317E-4	2.2813206218811982E-5	2.248382197595321E-5
GOTERM_BP_DIRECT	GO:0030593~neutrophil chemotaxis	43	0.7636299058781745	4.158358028593685E-8	CCL14, CXCL6, CSF3R, CXCL8, C5AR1, ITGB2, PIK3CD, CXCL13, CXCL3, TREM1, CXCL5, PIK3CG, PREX1, LGALS3, CCL8, CCL7, CXCR1, CCL5, CXCR2, PDE4B, S100A12, CCL2, NCKAP1L, CCL18, PF4V1, CCL15, VAV3, CCL25, CCL23, FCER1G, SYK, CCL20, PPBP, VAV1, PIKFYVE, IL1B, XCL2, S100A9, CKLF, S100A8, PF4, ITGA9, CCL26	4549	82	19414	2.237967068613311	3.5418778817064567E-4	2.36167013637264E-5	2.327571600538172E-5
GOTERM_BP_DIRECT	GO:0006935~chemotaxis	57	1.0122535961640917	5.635164592073471E-8	CXCL6, CXCL8, PTGDR2, LSP1, FGF2, CXCL5, AMOT, CXCL16, CYSLTR1, PLAU, CCRL2, CCR9, C3AR1, RAC2, PROK2, CCR5, CCR3, CCR2, CMKLR1, RALBP1, IL16, ANOS1, DOCK2, DEFB4A, CX3CR1, RALA, C5AR2, C5AR1, PTAFR, MOSPD2, FPR1, FPR3, FPR2, CCL8, CCL7, CCL5, CXCR2, CCL2, MAPK1, NCKAP1L, DEFA1B, CCL18, CCR10, CCL15, CCR1, CCL25, CCL23, CMTM3, SERPIND1, CCL20, DEFA1, MAPK14, FOSL1, FES, CMTM1, CMTM2, CCL26	4549	123	19414	1.9777383397047863	4.799444747778381E-4	3.0003729474921187E-5	2.957052619690554E-5
GOTERM_BP_DIRECT	GO:0032731~positive regulation of interleukin-1 beta production	36	0.6393180607352157	6.552406885702393E-8	LPL, NLRC4, NOD2, LILRA2, MEFV, AGER, MALT1, LILRA5, CASP8, IFI16, CLEC7A, CASP1, NLRP2, NLRP1, JAK2, GBP5, EGR1, FZD5, RIPK2, CARD8, WNT5A, STAT3, AZU1, ISL1, P2RX7, NLRP12, TYROBP, AIM2, TLR8, MNDA, TRIM16, TLR6, TLR4, MYD88, TMEM106A, NAIP	4549	64	19414	2.400610024181139	5.580437963228491E-4	3.283526721135217E-5	3.236118130138664E-5
GOTERM_BP_DIRECT	GO:0032760~positive regulation of tumor necrosis factor production	51	0.9057005860415557	7.124389326962274E-8	CD84, LRRK2, PTPRJ, IFIH1, FCGR3A, TNFRSF8, EPHB2, JAK2, CCR2, HAVCR2, SYK, IFNGR1, RIPK2, WNT5A, ARID5A, CYBB, TICAM1, ISL1, HLA-E, TLR1, IL1A, TYROBP, OAS1, FRMD8, IL23A, OAS3, BTK, ARHGEF2, TLR4, TMEM106A, TLR2, SASH3, PTAFR, LPL, LY96, PSEN1, NOD2, LILRA2, AGER, LILRA5, CLEC7A, PLCG2, RIPK1, CD14, FZD5, CARD9, STAT3, AZU1, PTPRC, MYD88, PF4	4549	106	19414	2.0533519703687726	6.067426052573932E-4	3.371815148688423E-5	3.323131821620848E-5
GOTERM_BP_DIRECT	GO:0042127~regulation of cell proliferation	72	1.2786361214704314	1.0618384439792404E-7	CDKN1B, TES, HP1BP3, CIB1, SLC7A11, PRDM1, DUSP15, PPP1R9B, PLAU, CHEK1, EMILIN2, SOX9, JUNB, IER5, PDGFRB, IL4R, KSR1, MITF, SIRT1, TOPORS, TGFBR2, PIAS1, ACE2, CFDP1, NR5A2, TXNIP, RAPGEF2, BIRC7, ARHGEF2, BIRC2, IL9R, SMIM22, ENG, GUCY2C, BEX4, CSF1R, PTGER2, ARX, C1ORF56, PDS5B, FUT3, CNN2, ERBB3, CHST11, ERBB4, PTK2B, STAT6, BID, TFAP2A, STAT5A, STAT5B, EGLN3, TFAP2C, JUP, NOS2, TNFRSF9, STAT2, MBD2, STAT3, FANCA, BRAF, TPD52L2, CCDC88A, SQLE, BCL6, FES, MAFG, RPA3, SCGB3A1, GHRL, PLCD3, PF4	4549	171	19414	1.7969478543578115	9.041712089830067E-4	4.7609482653995524E-5	4.6922081977103697E-5
GOTERM_BP_DIRECT	GO:1990090~cellular response to nerve growth factor stimulus	24	0.42621204049014383	1.2329329451842966E-7	NTRK1, USP8, NTRK2, PARP1, KIDINS220, CSTF2, MAGI2, CSNK1D, CIB1, CSNK1E, CBL, FOXO3, EHD1, ACAP2, RAP1A, ID1, RAB35, RAPGEF1, RAPGEF2, HES1, MAPT, TAC1, CRK, ARF6	4549	35	19414	2.9264579342398642	0.001049784231816453	5.2516778800125115E-5	5.175852503883678E-5
GOTERM_BP_DIRECT	GO:0042073~intraciliary transport	23	0.4084532054697212	1.585364090915449E-7	TUB, INTU, TRAF3IP1, IFT140, IFT172, ARL3, LCA5, IFT122, RABL2B, FUZ, WDR35, LCA5L, IFT20, IFT74, IFT52, IFT88, KIF3B, BBS12, IFT81, IFT27, WDPCP, IFT57, IFT46	4549	33	19414	2.9744932286150134	0.0013496601646635353	6.431293662147006E-5	6.338436622536243E-5
GOTERM_BP_DIRECT	GO:0032755~positive regulation of interleukin-6 production	49	0.8701829160007104	2.049236711468827E-7	IL1RAP, IFIH1, IL36A, IL6R, SYK, RIPK2, WNT5A, ARID5A, IL16, TICAM1, ISL1, EREG, IL17RA, TLR1, IL1A, TYROBP, IL1B, BTK, TLR8, TLR7, ARHGEF2, TLR6, TLR4, TMEM106A, TLR2, PTAFR, LPL, BCL10, NOD2, LILRA2, AGER, AIF1, LILRA5, IL1RL2, CLEC7A, PLCG2, MBP, AKIRIN2, NOS2, CARD9, STAT3, LILRB2, POU2F2, MAPK13, P2RX7, NLRP10, POU2AF1, TRPV4, MYD88	4549	103	19414	2.0302893839892264	0.0017442220069977532	7.893146080625701E-5	7.779182356254653E-5
GOTERM_BP_DIRECT	GO:0050729~positive regulation of inflammatory response	51	0.9057005860415557	2.131028992304157E-7	SERPINE1, CASP4, NFKBIZ, CASP1, JAK2, GPSM3, CCR2, ZBP1, ITGA2, WNT5A, MIR22, IL16, MIR21, NEAT1, IL17RA, TNFRSF1A, AIM2, IL23A, IL1B, TLR10, TLR7, S100A9, TLR4, CLOCK, S100A8, NAIP, TLR2, PTGER4, CEBPB, SUCNR1, LPL, NLRC4, MEFV, PLA2G7, LILRA5, NLRP6, CAMK2N1, S100A12, RIPK1, NLRP1, SNCA, STAT5B, CDK19, ACE, NMI, MAPK13, NLRP12, FABP4, NLRP10, TRPV4, PDCD4	4549	109	19414	1.9968376959549534	0.0018137769068325982	7.893146080625701E-5	7.779182356254653E-5
GOTERM_BP_DIRECT	GO:0045893~positive regulation of transcription, DNA-templated	229	4.066773219676789	2.6532525252925354E-7	ACTB, SOX2, ZXDC, GPBP1, CREB3L2, MYB, TRIM25, SOX9, SOX7, ATXN7L3, NFRKB, SOX4, RNF111, ZNF287, MEF2C, SMARCC2, ACTN2, PRKCB, ACTN1, ZNF281, RFX3, HNF1B, HCFC2, SOX10, RUNX2, JMJD6, SFRP1, DDIT3, NUP98, TRIM16, CLOCK, SKAP1, ZNF398, SRCAP, MEAF6, BCL10, PRDM11, HIF1A, GATA1, BLOC1S2, INPP5K, RREB1, PPARGC1A, NFE2, EGR1, CREBBP, EGR2, FZD7, EAF1, NFATC1, PBX4, NR1D1, NR2F2, IGF1, TRERF1, FLI1, MLLT11, TADA2B, TF, ID2, SNAI1, TP73, FANK1, PHF2, PHF20, CITED2, RSF1, GLI1, NAT14, MED12, IKBKB, MED13, ING3, SPIN1, CD38, IL10, NCOA1, ATMIN, RIPK3, NCOA6, NCOA4, TFE3, RHOG, PAX6, FOS, PARP9, UCHL5, SUPT3H, TOPORS, RAP2C, KAT2B, NR5A2, MDFIC, IL1B, WAC, RARA, MAPRE3, VGLL1, PPARD, FOXC2, SP100, FOXC1, MYCBP, NR1I2, RELA, CAMKK2, SERTAD3, RXRA, NFIL3, SERTAD2, SPP1, GPBP1L1, TBL1X, APBB1, BRD4, MAP3K2, NFYA, CDKN2A, STAT3, MBD2, GTF2H1, GATAD2B, GATAD2A, RYBP, NFIA, NFIB, TACC1, CRLF3, CD86, YEATS4, RORA, AHR, RORB, FGF2, YY1, HMGN5, RUVBL2, RUVBL1, PIM1, EP300, MAP3K5, OSR2, FBXW11, WNT5A, ARID5B, MITF, POU3F1, MYCN, KAT6A, PHIP, KMT2E, NOTCH1, MAX, DTX1, PSEN1, FOXO3, RLF, NPAS2, FOXO1, NPAS3, NPAT, ATXN7, DVL3, TASP1, NDP, TFAP2A, NEK4, FUS, ZBTB16, INHBA, MT3, NFKB1, BMP4, BMP2, MAFB, SP1, BAMBI, SP3, BCL3, TCF4, PICALM, KDM5A, RNF10, SIX1, HHEX, LBH, SIX4, MYBL1, NKX3-1, ARHGEF11, TRIM62, DTX3L, CHUK, MSL2, MSL3, ARNT, ETV4, ZFP90, DNM2, MSL1, PPM1A, ELF1, CREB1, ELF2, ASPH, IRF4, IRF1, IRF6, RBM23, BIRC2, KDM7A, CREB5, HDAC4, CEBPB, ERBB4, TP53INP2, TP53INP1, TNNI2, TAF12, CNBP, FOXJ2, KLF4, TBX3, KLF7, KLF6, KANSL1, TAF7, TRIM38, TRIM32	4549	724	19414	1.3498826164210698	0.0022577535579662023	9.417940942902961E-5	9.28196175098172E-5
GOTERM_BP_DIRECT	GO:0007264~small GTPase mediated signal transduction	55	0.9767359261232462	3.016958371381269E-7	DOCK6, DOCK5, DOCK4, DOCK9, DOCK8, RASGRF1, KNDC1, RND2, RND3, RND1, DOCK10, DOCK11, RASGEF1B, RAC2, PLCE1, CHP1, RALGPS2, VAV3, RALBP1, SH2D3C, RHOG, ARHGEF18, RHOF, VAV1, RUFY1, TIAM1, RRAGC, RAPGEF1, RAPGEF2, RHOV, DOCK2, RAPGEF6, SOS2, RHOQ, RAPGEF3, RGS19, RRAD, ARL3, ARHGAP18, HACD3, RASGRP2, RASGRP4, RHOBTB1, PLD2, HMOX1, CHML, ARHGAP33, ARHGAP32, CCDC88A, ARHGAP30, CCDC88C, RGL4, RHEBL1, RGL2, NUCB2	4549	122	19414	1.9239861760285994	0.0025668472232670547	1.028058734631881E-4	1.0132152994446852E-4
GOTERM_BP_DIRECT	GO:0008360~regulation of cell shape	64	1.1365654413070503	3.323607964931889E-7	PLXND1, WDR1, SH3KBP1, HEXB, LST1, ITGB2, C15ORF62, RND2, RND3, RND1, PALM, RAC2, PLXNC1, RHOG, SHROOM3, ARHGEF18, MIR21, PRPF40A, RHOF, FGR, HCK, CFDP1, RASA1, CDC42EP3, ITGA7, PHIP, CRK, RHOQ, CDC42SE1, CSF1R, EPB41, ARHGAP18, ARHGAP15, CORO1A, RHOBTB1, FGD2, GNA13, FGD3, FGD4, FGD5, STRIP2, FGD6, CCL7, PALMD, PDPN, EPB41L3, PTK2B, CCL2, PLXNA4, SEMA4D, FN1, MSN, PARVA, VEGFA, DIAPH1, MKLN1, FMNL1, FES, BAMBI, PLXNB1, BRWD1, BRWD3, CDC42SE2, SLC26A5	4549	150	19414	1.8209071590825823	0.002827377513500151	1.0889929328174908E-4	1.0732697105218516E-4
GOTERM_BP_DIRECT	GO:0043066~negative regulation of apoptotic process	172	3.054519623512698	5.530014335534732E-7	ANKLE2, ARL6IP1, ZFAND6, IHH, CIB1, PARK7, IFIT3, COMP, RPS6KA3, HMGN5, EDNRB, MPZ, CLEC5A, PIM1, PROK2, SOX9, KIFAP3, PDGFRB, BNIP3L, AREL1, DAPK1, HGF, RPS6, WNT5A, MITF, WDR73, SOX10, DKK1, PRLR, BTC, SFRP1, PPIF, PHIP, RAF1, IL6ST, CARD14, NAIP, FAIM, NOTCH2, CERKL, PTGFR, CSF1R, PRKDC, TGFA, PSEN1, GATA1, FOXO1, NUGGC, SLC9A1, SOCS3, NUAK2, GRK5, CHST11, PDCD10, RIPK1, NCKAP1L, MCL1, TFAP2A, STAT5B, STIL, EGR3, CBX4, BCL11B, UBE2B, PLK2, ASNS, EIF2AK2, BRAF, AZU1, IGF1, SMAD6, MT3, NFKB1, TNFRSF10D, SETX, BMP4, DAB2, PROC, GDNF, AGO4, ID1, BCL3, ALB, WNK3, PPT1, CD28, CDK1, MNAT1, FANK1, GSK3B, DYRK3, CDKN1B, DDX3X, HSPB6, CITED2, PTEN, SLC40A1, FHL2, AKR1B1, ADAR, NR2E1, CDC73, RNF157, IKBKB, SIX4, CASP3, MYO18A, FFAR4, CASP2, CD38, TIMP1, INSL3, FMR1-AS1, IL10, SPHK1, SERPINB9, MIR21, YWHAZ, SIRT1, MMP9, TOPORS, RNF144B, ARHGAP10, HCK, CEACAM5, RASA1, BIRC7, FATE1, CRYAB, BIRC2, STK40, BIRC3, PPARD, BCL2A1, AMIGO2, LRP2, CLN8, CBL, AIF1, RELA, MALT1, MAPK7, ERBB3, ERBB4, PDPN, UCP2, BNIP1, FLNA, PTK2B, BNIP2, RICTOR, PAK2, SNCA, MAP4K4, NTRK1, SEMA4D, MGMT, BNIP3, CFLAR, SOD2, TBX3, VEGFA, TJP1, DNAJA1, ITCH, CD40LG, PDCD4, FAS, GHRL, EVI2B, HSPA1B, MAD2L1	4549	522	19414	1.4062321810443794	0.004699941063069257	1.7448219305340882E-4	1.7196296430055413E-4
GOTERM_BP_DIRECT	GO:0050727~regulation of inflammatory response	48	0.8524240809802877	5.894302109836135E-7	GRN, SETD6, ALOX15, PARK7, NOD2, PTGS2, USP18, AGER, RELA, ABHD12, IL1RL2, SBNO2, CASP5, NLRP6, TMSB4X, DUOXA1, ALOX5, CASP4, DUOXA2, CASP1, NLRP2, RICTOR, NLRP1, JAK2, GPSM3, CCR2, BRD4, ZBP1, AREL1, GPX4, WNT5A, FANCA, SELE, CYLD, ACE2, BST1, HCK, BCL6, ZYX, NAF1, CARD16, FBXL2, DAGLB, PIK3AP1, MYD88, BIRC2, PTGES, BIRC3	4549	103	19414	1.9888549067649566	0.005008771506825549	1.7933414169176443E-4	1.7674485897922924E-4
GOTERM_BP_DIRECT	GO:0016477~cell migration	101	1.7936423370626886	8.077040050653725E-7	CRKL, WWC3, SIRPA, EPHB3, PDGFRB, TIAM1, ARC, SPATA13, ELMO1, FSCN1, PHLDB2, EPHA2, CUL3, IQGAP1, CORO1A, CORO1C, SLC9A1, STRIP2, PIP5K1A, NCKAP1L, PLCG1, NTNG2, ZRANB1, JUP, PTK6, ARPC5, CCDC88A, BAMBI, CASS4, FAT1, CDK1, SNAI1, NOSTRIN, SDC1, PLXNB1, AVL9, ITGB1, SCYL3, DOCK5, BTG1, SPEF1, SH3KBP1, ITGB2, PTEN, PIK3CD, TNFAIP3, TNFAIP1, PIK3C2A, RND2, RND3, PIK3CG, RND1, PIK3C2B, PPP1R9B, ADGRE2, PSTPIP2, MYO18A, NCK2, ITGB8, NDEL1, RHBDF1, VAV3, MMP2, PRPF40A, RHOF, PARP9, MMP9, VAV1, CEACAM1, PIK3CA, LCP1, RHOV, DOCK2, MAPRE1, CRK, RHOQ, ENG, RAB1A, FOXC1, TGFBR3L, PAK1, SH3BP1, ERBB4, PDPN, GPC3, GPC2, HES1, GPC4, USP9X, NDE1, LAMB4, LAMB1, CDC42BPA, MERTK, USH2A, SORL1, FMNL1, APC, SH3D21, ABI2, MEGF9	4549	275	19414	1.5674286056875637	0.006857214468021677	2.3727001445351408E-4	2.3384423539754714E-4
GOTERM_BP_DIRECT	GO:0030216~keratinocyte differentiation	35	0.6215592257147932	1.0500295951879117E-6	FLG, SPRR3, ASAH1, NOTCH1, INTU, STK4, EVPL, TGM1, PPP3CA, SCEL, CASP3, NFKBIZ, PIP5K1A, SLC39A2, SPRR2A, TGM3, CERS3, CDSN, WNT5A, PAX6, CFLAR, KRT10, POU3F1, POU2F3, EREG, MAFB, LATS2, KRT14, TXNIP, IRF6, SPRR1A, IVL, SPRR1B, S100A7, EPHA2	4549	67	19414	2.229422244679001	0.008905317483105635	2.9817340404686063E-4	2.9386828270659026E-4
GOTERM_BP_DIRECT	GO:0006909~phagocytosis	36	0.6393180607352157	1.1496325170682248E-6	ITGB1, CDC42SE1, NCF2, NCF4, ITGB2, ICAM3, NOD2, ITGAL, CORO1A, LYST, CORO1C, CNN2, LEPR, PIP5K1A, CD14, RAB11FIP2, SLAMF1, TICAM2, CD93, SLC11A1, ANXA11, MERTK, UNC13D, SYT7, JMJD6, DNM2, PIK3CA, CEACAM4, ELMO1, PECAM1, IRF8, CD302, RAB5A, TLR4, MYD88, CDC42SE2	4549	70	19414	2.1948434506798984	0.009745922699044063	3.1592643267432926E-4	3.1136498752596173E-4
GOTERM_BP_DIRECT	GO:0051092~positive regulation of NF-kappaB transcription factor activity	67	1.1898419463683183	1.446735687381058E-6	CIB1, IL1RAP, IKBKB, TRIM6, RPS6KA5, IL18RAP, FLOT2, TRIM25, EP300, IKBKG, TRIM62, PRKCH, TICAM2, RIPK3, CHUK, RIPK2, PRKCB, SPHK1, WNT5A, IRAK3, TRAF1, TICAM1, AIM2, IL1B, ANKRD42, BTK, PRKD2, ADAM8, CARD16, PRKD1, ARHGEF2, TLR6, S100A9, TLR4, CLOCK, CARD14, S100A8, TLR2, CX3CR1, MTPN, BCL10, TNFRSF11A, NLRC4, NOD2, AGER, MALT1, RELA, CLEC7A, IRAK2, PLCG2, S100A12, RIPK1, NTRK1, CARD9, STAT3, EIF2AK2, CFLAR, CRNN, CD40LG, SLCO3A1, CTH, TRIM38, RHEBL1, TRIM32, MYD88, HSPA1B, IL18R1	4549	165	19414	1.7329656201496166	0.012249111563236936	3.784436984985936E-4	3.7297960941356877E-4
GOTERM_BP_DIRECT	GO:0061512~protein localization to cilium	23	0.4084532054697212	1.4659751203725308E-6	DYNC2H1, TUB, ROPN1B, BBS1, CCDC39, ARL6, IFT140, ARL3, TTC21A, IFT122, TULP3, CSNK1D, SNX10, WDR35, IFT20, EHD1, TTC21B, CDK20, DZIP1L, BBS9, ZMYND10, DZIP1, BBS4	4549	36	19414	2.7266187928970957	0.012410991624295709	3.784436984985936E-4	3.7297960941356877E-4
GOTERM_BP_DIRECT	GO:0060285~cilium-dependent cell motility	14	0.24862369028591727	1.699594416683771E-6	DNAH3, CCDC39, DNAH1, DNAH2, DNAH7, DNAH17, DNAAF2, DNAH6, RFX3, EFHC1, CCDC65, EFHC2, DRC1, CFAP44	4549	16	19414	3.734282259837327	0.014374542546386926	4.2584837752144254E-4	4.1969984477873356E-4
GOTERM_BP_DIRECT	GO:0046777~protein autophosphorylation	71	1.2608772864500088	1.87252728476857E-6	GSK3B, SMG1, LRRK2, STK10, SLK, RB1CC1, PIM1, NEK2, MAP3K9, JAK2, PRKACA, EPHB3, PDGFRB, CDKL5, RIPK3, SYK, DAPK1, LMTK2, VRK1, IRAK3, OXSR1, PASK, ERN1, FGR, HCK, MAPKAPK3, ULK3, BTK, ULK2, PRKD2, SIK1, PRKD1, EPHA1, TSSK2, CAMK2B, CSF1R, CAMK2D, TXK, PRKX, STK4, CAMKK2, STK33, PAK1, GRK5, ERBB4, MKNK1, PTK2B, RIPK1, CSK, PAK2, MARK2, NTRK1, LYN, NTRK2, MAP3K3, EIF2AK2, PTK6, BMX, MAPK15, CLK3, CLK1, MEX3B, PTPRC, TAOK3, STK24, FES, STK17B, STK26, TAOK1, WNK3, MAP3K11	4549	179	19414	1.69279515050886	0.01582551438913371	4.557731411126699E-4	4.491925452261975E-4
GOTERM_BP_DIRECT	GO:0051056~regulation of small GTPase mediated signal transduction	52	0.9234594210619782	2.070923392043359E-6	ARHGAP9, DOCK8, FAM13A, ARHGAP39, ARHGEF10L, ARHGAP5, SIPA1L2, ARHGAP4, AMOT, AKAP13, PREX1, SIPA1L1, TAGAP, ARHGEF40, PLEKHG3, VAV3, ARHGEF11, RALBP1, SWAP70, PLEKHG6, ARAP2, ARAP3, RHOF, GMIP, VAV1, TIAM1, ARHGAP10, SPATA13, ARHGEF1, ARHGEF2, DOCK2, NGEF, ARHGAP19, ARHGAP18, ARHGAP15, KALRN, FGD2, GNA13, FGD3, FGD4, FGD5, ARHGAP20, SH3BP1, CHN2, SRGAP3, RAP1GAP2, MYO9B, ARHGAP27, ARHGAP26, ARHGAP32, ARHGAP30, SIPA1	4549	119	19414	1.8648996639763842	0.017487501936437666	4.900610104671493E-4	4.829853555443345E-4
GOTERM_BP_DIRECT	GO:0045766~positive regulation of angiogenesis	66	1.1720831113478956	2.514030909074715E-6	SEMA5A, ITGB1, NRP1, ECM1, BTG1, CXCL8, HSPB6, SERPINE1, PIK3CD, ADM, NR2E1, FGF1, FGF2, HK2, CDH5, CYSLTR1, AKT3, ZC3H12A, C3AR1, ITGAX, EMILIN2, ITGB8, CAMP, CCR3, PRKCB, HGF, SPHK1, WNT5A, GAB1, CYBB, MIR21, ISL1, SIRT1, TGFBR2, IL1A, DDAH1, IL1B, APLNR, CHI3L1, PRKD2, PRKD1, EPHA1, RAPGEF3, ENG, CX3CR1, GRN, CHRNA7, C5AR1, HIF1A, RTN4, CXCR2, PTK2B, HMOX1, PLCG1, SASH1, NTRK1, JUP, STAT3, WARS2, VEGFA, SMOC2, SP1, AGO2, HPSE, NODAL, NFE2L2	4549	164	19414	1.7175096107962615	0.021189339657640804	5.788386301191215E-4	5.704811760159812E-4
GOTERM_BP_DIRECT	GO:0032496~response to lipopolysaccharide	59	1.047771266204937	3.6513815287583272E-6	OTUD5, ADM, CLDN1, CASP9, THBD, RPS6KA3, TRIM6, CASP8, DUSP10, CASP3, ACP5, JAK2, TIMP4, PTGIR, EDN1, SLC11A1, DIO2, IRAK3, FOS, OPRM1, ADAM17, MAPKAPK3, IL1B, BTK, PELI1, TRIB1, S100A9, TLR4, S100A8, S100A7, TLR2, IFNAR1, PTGER4, PTGFR, NOTCH1, PTGER1, PTGER2, LY96, CSF2RB, TNFRSF11A, PTGS2, C2, CNR1, SNCA, AKIRIN2, GGT7, ACE, NOS2, IL10RA, FMO1, SOD2, SMAD6, SELE, P2RX7, TJP1, NR4A1, GJB2, MIR142, TAB2	4549	143	19414	1.7608204062369814	0.030627356531109595	8.185820853550575E-4	8.067631398803925E-4
GOTERM_BP_DIRECT	GO:0007204~positive regulation of cytosolic calcium ion concentration	62	1.1010477712662048	4.02921642918541E-6	OXTR, ADM, CXCL13, SPPL3, PIK3CG, CYSLTR1, EDNRA, C1QTNF1, EDNRB, GNAT2, CCRL2, CCR9, C3AR1, FFAR4, PROK2, CD38, PLCE1, JAK2, CCR5, JAK3, CCR3, CCR2, CMKLR1, PTGDR, PTGIR, EDN1, SPINK1, SWAP70, OPRM1, ADCYAP1, PTGER4, CX3CR1, PTGFR, GIPR, PTGER1, C5AR2, PTGER2, C5AR1, FPR1, CACNA1A, LPAR2, FPR3, CACNA1C, FPR2, GATA1, ADCY5, GNA13, GNG3, CXCR1, HRH4, CXCR2, PTK2B, ABL2, S1PR3, TAC1, S1PR4, CCR10, CD55, CCR1, DLG4, TRPV4, GHRL	4549	153	19414	1.729415500354168	0.03374254518918174	8.625330374881144E-4	8.500795143503004E-4
