Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_DIRECT	GO:0004725~protein tyrosine phosphatase activity	11	1.1530398322851152	0.016728403049348677	DUSP4, PTPRD, DUSP5, PTPRE, DUSP10, PTPRC, PTPRJ, DUSP18, PTPN12, SSH2, DUSP6	792	110	18945	2.3920454545454546	0.9999998847080451	0.5366250790724322	0.532662657602488
GOTERM_BP_DIRECT	GO:0045109~intermediate filament organization	8	0.8385744234800839	0.01679613780060918	KRT14, NEFL, KRT34, KRT10, KRT31, KRT6C, INA, KRT6B	761	68	19414	3.0013140604467807	1.0	0.5134170770942968	0.506759148596758
GOTERM_MF_DIRECT	GO:0015631~tubulin binding	8	0.8385744234800839	0.01698180629976051	TTLL6, LRRK2, MAP1A, STMND1, DLEC1, PPP1R42, TPPP, TTLL9	792	64	18945	2.9900568181818183	0.9999999096780366	0.5366250790724322	0.532662657602488
GOTERM_BP_DIRECT	GO:0042572~retinol metabolic process	7	0.7337526205450734	0.018478641264849105	CYP27C1, RDH12, ALDH1A2, LRAT, SDR9C7, CYP3A5, ADH6	761	54	19414	3.3070034554922856	1.0	0.5584785413819543	0.5512362614465561
GOTERM_BP_DIRECT	GO:0043065~positive regulation of apoptotic process	22	2.3060796645702304	0.018599491652272572	PDGFRB, ZBP1, VAV3, FANK1, CDKN2A, MMP2, LILRB1, BCL10, NLRC4, DUSP6, IFIT2, BCL2L11, APC, ADAMTSL4, CNR1, STK17B, ALDH1A2, FAS, PMAIP1, HMOX1, MNDA, PHLDA1	761	327	19414	1.716347796035315	1.0	0.5584785413819543	0.5512362614465561
GOTERM_MF_DIRECT	GO:0016702~oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen	4	0.41928721174004197	0.01869798333912482	ALOX5, ALOX15, ALOX12B, ALOX12	792	14	18945	6.834415584415585	0.9999999827357102	0.5717963937254945	0.5675742684553695
GOTERM_BP_DIRECT	GO:0002221~pattern recognition receptor signaling pathway	4	0.41928721174004197	0.01912014465726562	AIM2, CASP1, NLRC4, NAIP	761	15	19414	6.802978537012703	1.0	0.5592642312250193	0.5520117625619186
GOTERM_BP_DIRECT	GO:0002281~macrophage activation involved in immune response	4	0.41928721174004197	0.01912014465726562	SYK, PLCG2, NMI, HAVCR2	761	15	19414	6.802978537012703	1.0	0.5592642312250193	0.5520117625619186
GOTERM_BP_DIRECT	GO:0055093~response to hyperoxia	4	0.41928721174004197	0.01912014465726562	PDGFRB, POLB, MMP2, SOD2	761	15	19414	6.802978537012703	1.0	0.5592642312250193	0.5520117625619186
GOTERM_BP_DIRECT	GO:0070098~chemokine-mediated signaling pathway	8	0.8385744234800839	0.019436047629501015	CX3CR1, CCR1, CXCL6, FOXC1, CCL7, CXCR2, CCL2, CMKLR1	761	70	19414	2.9155622301483013	1.0	0.5636453812555294	0.5563360983863154
GOTERM_BP_DIRECT	GO:0032753~positive regulation of interleukin-4 production	5	0.5241090146750524	0.019970928713731028	CD86, FCER1G, SYK, IL1RAP, HAVCR2	761	27	19414	4.724290650703265	1.0	0.5742488230990624	0.5668020361210612
GOTERM_MF_DIRECT	GO:0045505~dynein intermediate chain binding	6	0.628930817610063	0.020094868307179527	DNAH3, DNAH12, DNAH2, DNAH10, DNAH17, DNAH9	792	38	18945	3.7769138755980864	0.9999999955199966	0.5953104736001935	0.5909147211579979
GOTERM_CC_DIRECT	GO:0032391~photoreceptor connecting cilium	6	0.628930817610063	0.020615408242604303	IFT52, IFT140, CETN2, NPHP1, IFT122, TOPORS	823	40	20624	3.7589307411907655	0.9999872439111303	0.2720228258353397	0.2599552697908884
GOTERM_BP_DIRECT	GO:0042590~antigen processing and presentation of exogenous peptide antigen via MHC class I	3	0.3144654088050315	0.020670382944711872	FCER1G, FCGR1A, IFI30	761	6	19414	12.755584756898816	1.0	0.5844550777617281	0.5768759373486672
GOTERM_BP_DIRECT	GO:0071907~determination of digestive tract left/right asymmetry	3	0.3144654088050315	0.020670382944711872	CCDC103, DNAAF1, CCDC40	761	6	19414	12.755584756898816	1.0	0.5844550777617281	0.5768759373486672
GOTERM_BP_DIRECT	GO:0051928~positive regulation of calcium ion transport	5	0.5241090146750524	0.022596866661703303	CCR1, ARRB2, ATP2B1, JAK3, LILRA5	761	28	19414	4.55556598460672	1.0	0.6284522015013059	0.6203025118856095
GOTERM_BP_DIRECT	GO:0032703~negative regulation of interleukin-2 production	5	0.5241090146750524	0.022596866661703303	CR1, PTPRC, GBP1, LILRB4, HAVCR2	761	28	19414	4.55556598460672	1.0	0.6284522015013059	0.6203025118856095
GOTERM_MF_DIRECT	GO:0001875~lipopolysaccharide receptor activity	3	0.3144654088050315	0.023349243683308957	LY96, TLR4, TLR2	792	6	18945	11.960227272727272	0.9999999998080853	0.6510318532875556	0.6462246560586391
GOTERM_MF_DIRECT	GO:0047238~glucuronosyl-N-acetylgalactosaminyl-proteoglycan 4-beta-N-acetylgalactosaminyltransferase activity	3	0.3144654088050315	0.023349243683308957	CSGALNACT1, CHSY1, CSGALNACT2	792	6	18945	11.960227272727272	0.9999999998080853	0.6510318532875556	0.6462246560586391
GOTERM_BP_DIRECT	GO:0071320~cellular response to cAMP	7	0.7337526205450734	0.023549765070623882	HCN4, KCNE1, IGFBP5, ITPR2, INHBB, SLC8A1, PIK3CG	761	57	19414	3.1329506420453233	1.0	0.6452392175568153	0.6368718360146697
GOTERM_BP_DIRECT	GO:0016477~cell migration	19	1.9916142557651992	0.02358080252786475	PDGFRB, VAV3, FOXC1, BTG1, MMP2, PTK6, ARPC5, MERTK, PIK3CG, RND1, ADGRE2, ARC, CEACAM1, APC, PSTPIP2, SNAI1, LCP1, DOCK2, MEGF9	761	275	19414	1.7625898936805637	1.0	0.6452392175568153	0.6368718360146697
GOTERM_CC_DIRECT	GO:0001891~phagocytic cup	5	0.5241090146750524	0.023961453485216288	BIN2, LCP1, ARHGAP25, AIF1, TLR4	823	28	20624	4.4749175490366255	0.9999979972326168	0.3086463413214765	0.2949540821870672
GOTERM_BP_DIRECT	GO:0035335~peptidyl-tyrosine dephosphorylation	5	0.5241090146750524	0.02542322438434596	DUSP5, PTPRJ, DUSP18, PTPN12, DUSP6	761	29	19414	4.398477502378902	1.0	0.6832278229062829	0.6743678098771416
GOTERM_BP_DIRECT	GO:0042832~defense response to protozoan	5	0.5241090146750524	0.02542322438434596	CLEC7A, ARG1, GBP2, GBP1, LYST	761	29	19414	4.398477502378902	1.0	0.6832278229062829	0.6743678098771416
GOTERM_MF_DIRECT	GO:0005546~phosphatidylinositol-4,5-bisphosphate binding	9	0.9433962264150944	0.025455342801126966	SDCBP, SNX18, ACTN2, ALOX15, FCHO2, TULP3, ASAP1, RAG2, PICALM	792	85	18945	2.532754010695187	0.9999999999751542	0.689476142156239	0.6843850735960135
GOTERM_BP_DIRECT	GO:0042542~response to hydrogen peroxide	6	0.628930817610063	0.025573219425021495	PDGFRB, MMP2, HP, HMOX1, SOD2, SLC8A1	761	43	19414	3.559698071692693	1.0	0.6832278229062829	0.6743678098771416
GOTERM_BP_DIRECT	GO:0007275~multicellular organism development	12	1.257861635220126	0.026182129243308788	PDGFRB, NTRK2, CSF1R, VCAN, GPR65, LMO2, ARHGDIB, CDHR3, PIM1, MERTK, ZNF267, CHST2	761	144	19414	2.1259307928164692	1.0	0.6940309728323962	0.6850308659050088
GOTERM_MF_DIRECT	GO:0004252~serine-type endopeptidase activity	15	1.5723270440251573	0.026390108227755137	TMPRSS11A, TPSD1, TMPRSS11B, TPSB2, MMP2, HP, CTSV, PCSK6, TMPRSS11E, TMPRSS11F, PRSS54, TMPRSS11D, ANOS1, TPSAB1, RHBDL2	792	188	18945	1.9085469052224373	0.9999999999899868	0.6928816671711878	0.6877654523292065
GOTERM_BP_DIRECT	GO:0035720~intraciliary anterograde transport	4	0.41928721174004197	0.0269695484590396	IFT52, IFT22, IFT172, IFT46	761	17	19414	6.0026281208935615	1.0	0.7086403831523995	0.6994508232176204
GOTERM_MF_DIRECT	GO:0005344~oxygen transporter activity	4	0.41928721174004197	0.02704284987904425	HBG2, HBG1, HBD	792	16	18945	5.980113636363637	0.9999999999946942	0.6928816671711878	0.6877654523292065
GOTERM_BP_DIRECT	GO:0030030~cell projection organization	7	0.7337526205450734	0.02740370500626101	SPAG6, TCTN2, TCTN1, NPHP1, DNAH9, AK7, TMEM231	761	59	19414	3.0267489253658213	1.0	0.7086403831523995	0.6994508232176204
GOTERM_BP_DIRECT	GO:0019722~calcium-mediated signaling	9	0.9433962264150944	0.027687541795833964	CX3CR1, CCR1, FCGR3A, MCTP1, SYK, LRRK2, CXCR2, PLCG2, SELE	761	92	19414	2.495657887219334	1.0	0.7086403831523995	0.6994508232176204
GOTERM_BP_DIRECT	GO:0045766~positive regulation of angiogenesis	13	1.3626834381551363	0.02794962149185547	CX3CR1, ECM1, BTG1, PRKCB, HGF, GAB1, CYBB, HIF1A, CYSLTR1, CXCR2, APLNR, HMOX1, HPSE	761	164	19414	2.0222268517034707	1.0	0.7086403831523995	0.6994508232176204
GOTERM_BP_DIRECT	GO:0032735~positive regulation of interleukin-12 production	6	0.628930817610063	0.027953635586664787	SYK, CLEC7A, IRF1, PLCG2, TLR4, TLR2	761	44	19414	3.4787958427905865	1.0	0.7086403831523995	0.6994508232176204
GOTERM_MF_DIRECT	GO:0003924~GTPase activity	24	2.515723270440252	0.028049467409758833	RAB3B, RGS18, GBP5, ARL11, MX2, LRRK2, GNAI3, RABL2B, RAB27B, TUBB4B, TUBA4B, GEM, RND1, RAB21, GNG10, RGS2, ARL5B, IFT22, RAB36, ARHGDIB, TPPP, GBP2, GBP1, RAB8B	792	358	18945	1.6036058913153888	0.9999999999980093	0.6997603974855624	0.6945933903311332
GOTERM_BP_DIRECT	GO:0060972~left/right pattern formation	3	0.3144654088050315	0.028195240708981415	DNAAF1, SNAI1, DPCD	761	7	19414	10.933358363056128	1.0	0.7086403831523995	0.6994508232176204
GOTERM_BP_DIRECT	GO:0051715~cytolysis in other organism	3	0.3144654088050315	0.028195240708981415	GBP5, GBP2, GBP1	761	7	19414	10.933358363056128	1.0	0.7086403831523995	0.6994508232176204
GOTERM_CC_DIRECT	GO:0030992~intraciliary transport particle B	4	0.41928721174004197	0.028256767287306365	IFT52, IFT22, IFT172, IFT46	823	17	20624	5.896361946965906	0.9999998157638084	0.35285130823830346	0.3371980154513917
GOTERM_CC_DIRECT	GO:0035579~specific granule membrane	9	0.9433962264150944	0.028697703442671633	CEACAM1, CLEC4D, CLEC5A, MOSPD2, CYBB, PTPRJ, MCEMP1, ATP11A, SLC27A2	823	91	20624	2.478415873312593	0.9999998558751618	0.35285130823830346	0.3371980154513917
GOTERM_BP_DIRECT	GO:0060326~cell chemotaxis	8	0.8385744234800839	0.029066591446194844	CX3CR1, PDGFRB, CCR1, BIN2, HGF, CXCR2, ARRB2, HBEGF	761	76	19414	2.685386264610277	1.0	0.7198755093207234	0.7105402536737703
GOTERM_BP_DIRECT	GO:0071260~cellular response to mechanical stimulus	8	0.8385744234800839	0.029066591446194844	CASP5, IRF1, CASP1, FAS, TLR8, TLR7, BCL10, TLR4	761	76	19414	2.685386264610277	1.0	0.7198755093207234	0.7105402536737703
GOTERM_BP_DIRECT	GO:0032088~negative regulation of NF-kappaB transcription factor activity	9	0.9433962264150944	0.02929640210826753	NWD1, AIM2, CDKN2A, CARD8, LRRK2, PELI1, ARRB2, HAVCR2, CMKLR1	761	93	19414	2.4688228561739645	1.0	0.7203093648793603	0.7109684830477387
GOTERM_BP_DIRECT	GO:0010628~positive regulation of gene expression	30	3.1446540880503147	0.030518558600801736	SLC24A4, FOXC1, ROCK1, ARX, ALOX12B, ARRB2, PRDM1, HIF1A, NWD1, NFIL3, CLEC7A, BLNK, PLCG2, NTRK2, MEF2C, IFNGR1, CDKN2A, PAX6, LILRB1, QKI, P2RX7, PLSCR1, MAF, ID2, ALDH1A2, PIP, TLR6, IL7R, TLR4, TLR2	761	512	19414	1.4947950886990802	1.0	0.7449602110253257	0.7352996601013311
GOTERM_BP_DIRECT	GO:0045591~positive regulation of regulatory T cell differentiation	4	0.41928721174004197	0.031444116118358664	CR1, DUSP10, LILRB2, LILRB4	761	18	19414	5.669148780843919	1.0	0.7566658580822053	0.7468535097899516
GOTERM_BP_DIRECT	GO:0035970~peptidyl-threonine dephosphorylation	4	0.41928721174004197	0.031444116118358664	PDP1, DUSP5, DUSP10, DUSP18	761	18	19414	5.669148780843919	1.0	0.7566658580822053	0.7468535097899516
GOTERM_BP_DIRECT	GO:0050772~positive regulation of axonogenesis	5	0.5241090146750524	0.03168761875125094	NTRK2, DIXDC1, MAP6, NEFL, PLXNC1	761	31	19414	4.114704760289941	1.0	0.7571555663591157	0.7473368675911224
GOTERM_BP_DIRECT	GO:0030890~positive regulation of B cell proliferation	6	0.628930817610063	0.033124271473863764	VAV3, MEF2C, PTPRC, PELI1, TLR4, TNFSF13B	761	46	19414	3.327543849625778	1.0	0.7859486231525856	0.7757565396221661
GOTERM_MF_DIRECT	GO:0005200~structural constituent of cytoskeleton	10	1.0482180293501049	0.033217872081629934	EPB41L3, KRT14, NEFL, ARPC5, KRT31, TUBB4B, TUBA4B, INA, KRT6B, LMNB1	792	106	18945	2.256646655231561	0.9999999999999872	0.807449813676543	0.8014876315080454
GOTERM_CC_DIRECT	GO:0101003~ficolin-1-rich granule membrane	7	0.7337526205450734	0.0341364885513781	MGAM, CR1, CLEC4D, DOK3, FCER1G, LAMP2, LILRB2	823	61	20624	2.875684720036651	0.9999999930908295	0.39902355255350147	0.3813219531795938
GOTERM_MF_DIRECT	GO:0008157~protein phosphatase 1 binding	5	0.5241090146750524	0.03490157131443085	PPP1R16B, PPP1R3B, PHACTR3, LILRB1, LILRB2	792	30	18945	3.9867424242424243	0.9999999999999976	0.827167240152011	0.8210594651719857
GOTERM_BP_DIRECT	GO:0032729~positive regulation of interferon-gamma production	8	0.8385744234800839	0.03491400888740641	CLEC7A, PDE4B, TLR8, TLR7, LILRB1, TLR4, IL18R1, HAVCR2	761	79	19414	2.5834095710174823	1.0	0.8220276172263554	0.8113676658093323
GOTERM_BP_DIRECT	GO:1900017~positive regulation of cytokine production involved in inflammatory response	5	0.5241090146750524	0.03512938535155365	GBP5, CLEC7A, TLR6, HIF1A, TLR4	761	32	19414	3.9861202365308803	1.0	0.8220276172263554	0.8113676658093323
GOTERM_CC_DIRECT	GO:0035580~specific granule lumen	7	0.7337526205450734	0.036570840023635406	ARG1, CRISP3, QPCT, HP, HPSE, OLFM4, DOCK2	823	62	20624	2.8293027084231563	0.9999999982359751	0.39902355255350147	0.3813219531795938
GOTERM_CC_DIRECT	GO:0005905~clathrin-coated pit	7	0.7337526205450734	0.036570840023635406	ITSN2, DAB2, FCHO2, AP1S2, ARRB2, SELE, PICALM	823	62	20624	2.8293027084231563	0.9999999982359751	0.39902355255350147	0.3813219531795938
GOTERM_BP_DIRECT	GO:0032741~positive regulation of interleukin-18 production	3	0.3144654088050315	0.03663135059187272	GBP5, CASP1, TLR2	761	8	19414	9.566688567674113	1.0	0.8397984632312442	0.8289080617039306
GOTERM_BP_DIRECT	GO:0035666~TRIF-dependent toll-like receptor signaling pathway	3	0.3144654088050315	0.03663135059187272	TLR6, CD300LF, TLR4	761	8	19414	9.566688567674113	1.0	0.8397984632312442	0.8289080617039306
GOTERM_BP_DIRECT	GO:0003356~regulation of cilium beat frequency	3	0.3144654088050315	0.03663135059187272	DNAAF1, CFAP43, CCDC40	761	8	19414	9.566688567674113	1.0	0.8397984632312442	0.8289080617039306
GOTERM_CC_DIRECT	GO:0002102~podosome	5	0.5241090146750524	0.03716945667987241	KIF9, BIN2, ASAP1, LCP1, PTPN12	823	32	20624	3.9155528554070473	0.9999999987397011	0.39902355255350147	0.3813219531795938
GOTERM_CC_DIRECT	GO:0030991~intraciliary transport particle A	3	0.3144654088050315	0.03786533909032983	IFT140, IFT122, TTC21A	823	8	20624	9.397326852976914	0.9999999991476843	0.39902355255350147	0.3813219531795938
GOTERM_CC_DIRECT	GO:0009898~cytoplasmic side of plasma membrane	8	0.8385744234800839	0.037925746660190114	RAB21, LYN, RGS2, PTPRC, GM2A, ATP2B1, LILRB4, GEM	823	79	20624	2.537674761985327	0.9999999991761493	0.39902355255350147	0.3813219531795938
GOTERM_CC_DIRECT	GO:0002177~manchette	4	0.41928721174004197	0.03797380253409091	PACRG, CFAP221, LRGUK, PPP1R42	823	19	20624	5.275692268337917	0.9999999991981148	0.39902355255350147	0.3813219531795938
GOTERM_CC_DIRECT	GO:0012505~endomembrane system	13	1.3626834381551363	0.03835346531013323	SLC22A3, MOSPD2, RABL2B, ATP11A, SELE, STX11, RAB21, VCAN, IFT22, BCL2L11, SELL, TMCC3, JAK3	823	169	20624	1.9276567903542388	0.9999999993523061	0.39902355255350147	0.3813219531795938
GOTERM_MF_DIRECT	GO:0003777~microtubule motor activity	7	0.7337526205450734	0.03856376492916096	DNAH3, KIF9, DNAI2, DNAH2, KIF19, DNAH17, KIF6	792	60	18945	2.790719696969697	0.9999999999999999	0.8916694915327947	0.8850854341058649
GOTERM_BP_DIRECT	GO:0061436~establishment of skin barrier	5	0.5241090146750524	0.038779062139110136	NFKBIZ, ALOX12B, ALOX12, TMPRSS11F, HRNR	761	33	19414	3.8653287142117625	1.0	0.8771823855866713	0.8658071940258657
GOTERM_BP_DIRECT	GO:0019369~arachidonic acid metabolic process	5	0.5241090146750524	0.038779062139110136	ALOX5, CYP4F3, ALOX15, ALOX12B, ALOX12	761	33	19414	3.8653287142117625	1.0	0.8771823855866713	0.8658071940258657
GOTERM_BP_DIRECT	GO:0006919~activation of cysteine-type endopeptidase activity involved in apoptotic process	8	0.8385744234800839	0.03921664100185754	BCL2L11, CDKN2A, CARD8, KHDC1L, PMAIP1, NLRC4, XDH, S100A8	761	81	19414	2.5196216803750753	1.0	0.8812057146973684	0.8697783491074231
GOTERM_BP_DIRECT	GO:0007507~heart development	15	1.5723270440251573	0.03973839386487848	MEF2C, FOXC1, DNAAF3, IFT140, MMP2, DAW1, CACNA1C, SOD2, BICC1, ID2, SMYD2, APLNR, DRC1, CC2D2A, DNAI1	761	212	19414	1.8050355788064363	1.0	0.8843176207786049	0.8728499003794719
GOTERM_BP_DIRECT	GO:0043524~negative regulation of neuron apoptotic process	12	1.257861635220126	0.03987639138789465	NTRK2, MEF2C, GDNF, ROCK1, HMOX1, CCL2, NEFL, ARRB2, SOD2, HIF1A, NAIP, SNX6	761	154	19414	1.987883338737478	1.0	0.8843176207786049	0.8728499003794719
GOTERM_BP_DIRECT	GO:0071346~cellular response to interferon-gamma	9	0.9433962264150944	0.040310311811620966	GBP5, CCL7, CASP1, CCL2, GBP2, AIF1, GBP1, TLR4, TLR2	761	99	19414	2.3191972285270577	1.0	0.8881356362131814	0.876618404267004
GOTERM_CC_DIRECT	GO:0097546~ciliary base	6	0.628930817610063	0.04147362914871608	FANK1, IFT52, C11ORF97, MOK, TULP3, DNALI1	823	48	20624	3.132442284325638	0.9999999998883652	0.41959060621784133	0.4009766052026321
GOTERM_BP_DIRECT	GO:0050901~leukocyte tethering or rolling	4	0.41928721174004197	0.041477049408618336	CX3CR1, SELL, ROCK1, SELE	761	20	19414	5.102233902759527	1.0	0.9021258246374488	0.8904271696760436
GOTERM_BP_DIRECT	GO:1900227~positive regulation of NLRP3 inflammasome complex assembly	4	0.41928721174004197	0.041477049408618336	GBP5, PLCG2, TLR6, TLR4	761	20	19414	5.102233902759527	1.0	0.9021258246374488	0.8904271696760436
GOTERM_CC_DIRECT	GO:0043202~lysosomal lumen	9	0.9433962264150944	0.04188150228422076	PDGFRB, VCAN, ASAH1, GM2A, LAMP2, EPDR1, HPSE, CTSV, IFI30	823	98	20624	2.301386168075979	0.9999999999113252	0.41959060621784133	0.4009766052026321
GOTERM_BP_DIRECT	GO:0001822~kidney development	10	1.0482180293501049	0.04215179987767781	FOXC1, BCL2L11, MME, ADAMTS1, ALDH1A2, SERPINF1, PRDM1, OVOL1, CC2D2A, BICC1	761	118	19414	2.161963518118444	1.0	0.9109621464010242	0.8991489031232037
GOTERM_MF_DIRECT	GO:0002020~protease binding	10	1.0482180293501049	0.042688056455747816	NTRK2, ECM1, SELL, SEMG2, ADAMTSL4, PZP, A2ML1, BCL10, A2M, MALT1	792	111	18945	2.154995904995905	1.0	0.9635304171440222	0.9564157410680642
GOTERM_CC_DIRECT	GO:0009897~external side of plasma membrane	28	2.9350104821802936	0.04387879922739496	CD86, CX3CR1, IL5RA, FCGR3A, CLEC7A, CXCR2, SLAMF7, SPA17, FCGR1A, CCR1, ABCA1, MSR1, CD163, DNAI2, FCER1G, LILRB1, SELE, P2RX7, PTPRC, CLEC4D, CLEC2B, SELL, FAS, TLR8, CD48, IL7R, TLR4, UMODL1	823	477	20624	1.4710001502912848	0.9999999999713249	0.4316078251276486	0.4124607127375126
GOTERM_BP_DIRECT	GO:0000165~MAPK cascade	12	1.257861635220126	0.04480618819935764	P2RX7, DUSP5, MEF2C, PLVAP, PTPRC, TAOK3, LRRK2, CCL2, RASAL1, MAPK15, DUSP6, MAP4K4	761	157	19414	1.94989830678708	1.0	0.9611696836449732	0.9487053552982656
GOTERM_MF_DIRECT	GO:0004721~phosphoprotein phosphatase activity	6	0.628930817610063	0.045340947422984	DUSP4, DUSP5, DUSP10, PTPN12, SSH2, DUSP6	792	47	18945	3.0536750483558994	1.0	0.9822178135236612	0.9749651503436341
GOTERM_BP_DIRECT	GO:0050650~chondroitin sulfate proteoglycan biosynthetic process	3	0.3144654088050315	0.04589603027057043	CSGALNACT1, CSGALNACT2, XYLT1	761	9	19414	8.503723171265877	1.0	0.9611696836449732	0.9487053552982656
GOTERM_BP_DIRECT	GO:0046456~icosanoid biosynthetic process	3	0.3144654088050315	0.04589603027057043	CASP1, NLRC4, NAIP	761	9	19414	8.503723171265877	1.0	0.9611696836449732	0.9487053552982656
GOTERM_BP_DIRECT	GO:0008037~cell recognition	3	0.3144654088050315	0.04589603027057043	VCAN, CLEC7A, PECAM1	761	9	19414	8.503723171265877	1.0	0.9611696836449732	0.9487053552982656
GOTERM_CC_DIRECT	GO:0001726~ruffle	9	0.9433962264150944	0.04627990142574315	FGD3, ROCK1, WIPF1, PTK6, LCP1, FRMD4B, AIF1, TLR4, MTSS1	823	100	20624	2.2553584447144597	0.9999999999926426	0.4470969048451258	0.4272626613769501
GOTERM_BP_DIRECT	GO:0071347~cellular response to interleukin-1	8	0.8385744234800839	0.04629629944034855	CCL7, MMP2, CCL2, INHBB, GBP2, HIF1A, GBP1, MYLK3	761	84	19414	2.429635191790251	1.0	0.9611696836449732	0.9487053552982656
GOTERM_BP_DIRECT	GO:0071560~cellular response to transforming growth factor beta stimulus	7	0.7337526205450734	0.04688363577351305	CX3CR1, MEF2C, DAB2, CDKN2B, ZEB1, ARG1, NFKBIZ	761	67	19414	2.665346068605723	1.0	0.9611696836449732	0.9487053552982656
GOTERM_BP_DIRECT	GO:0042102~positive regulation of T cell proliferation	7	0.7337526205450734	0.04688363577351305	CD86, PTPRC, LILRB2, JAK3, AIF1, TNFSF13B, HAVCR2	761	67	19414	2.665346068605723	1.0	0.9611696836449732	0.9487053552982656
GOTERM_BP_DIRECT	GO:0002526~acute inflammatory response	4	0.41928721174004197	0.047024511489851324	VNN1, HP, ADRA2A, S100A8	761	21	19414	4.859270383580502	1.0	0.9611696836449732	0.9487053552982656
GOTERM_BP_DIRECT	GO:0043651~linoleic acid metabolic process	4	0.41928721174004197	0.047024511489851324	ALOX5, ALOX15, ALOX12B, ALOX12	761	21	19414	4.859270383580502	1.0	0.9611696836449732	0.9487053552982656
GOTERM_CC_DIRECT	GO:0032059~bleb	3	0.3144654088050315	0.047419879856777813	P2RX7, PTPRC, ROCK1	823	9	20624	8.353179424868367	0.9999999999961477	0.45007289478099644	0.4301066295781426
GOTERM_MF_DIRECT	GO:0004745~retinol dehydrogenase activity	4	0.41928721174004197	0.04869645278018151	RDH12, HSD17B13, SDR9C7, ADH6	792	20	18945	4.784090909090909	1.0	0.9822178135236612	0.9749651503436341
GOTERM_MF_DIRECT	GO:0030414~peptidase inhibitor activity	4	0.41928721174004197	0.04869645278018151	ANOS1, PI15, A2ML1, UMODL1	792	20	18945	4.784090909090909	1.0	0.9822178135236612	0.9749651503436341
GOTERM_MF_DIRECT	GO:0004550~nucleoside diphosphate kinase activity	4	0.41928721174004197	0.04869645278018151	NME9, NME5, AK7, AK8	792	20	18945	4.784090909090909	1.0	0.9822178135236612	0.9749651503436341
GOTERM_MF_DIRECT	GO:0046914~transition metal ion binding	4	0.41928721174004197	0.04869645278018151	CRNN, SNTN, RPTN, HRNR	792	20	18945	4.784090909090909	1.0	0.9822178135236612	0.9749651503436341
GOTERM_BP_DIRECT	GO:0030168~platelet activation	7	0.7337526205450734	0.04979532912684475	VAV3, PLSCR1, SYK, PLCG2, ADRA2C, MERTK, ADRA2A	761	68	19414	2.6261498028909327	1.0	1.0	0.9873231132075472
GOTERM_MF_DIRECT	GO:0038023~signaling receptor activity	16	1.6771488469601679	0.050618143342792576	CD86, SEMA4D, IL10RA, NRXN3, ANTXR2, TLR1, APLNR, FAS, TLR8, TLR10, CD48, TLR6, TLR4, IL18R1, CMKLR1, TLR2	792	225	18945	1.7010101010101013	1.0	0.9997083310201533	0.9923265184493295
GOTERM_BP_DIRECT	GO:0007224~smoothened signaling pathway	8	0.8385744234800839	0.05144221002915287	IFT52, TMEM17, IFT172, TCTN2, DZIP1L, PAX6, CC2D2A, TMEM231	761	86	19414	2.373132047795129	1.0	1.0	0.9873231132075472
GOTERM_BP_DIRECT	GO:0007420~brain development	17	1.781970649895178	0.051902446115777434	CX3CR1, EGR2, ZFHX2, SLC23A1, IFT172, GNAI3, PBX2, TULP3, ATP2B1, ARRB2, RGS2, BCL2L11, AIM2, UFC1, CFAP43, ADGRL2, GAS8	761	261	19414	1.6616470564542523	1.0	1.0	0.9873231132075472
GOTERM_BP_DIRECT	GO:0042178~xenobiotic catabolic process	4	0.41928721174004197	0.05291657935534422	CYP2A6, CYP2B6, ACSL1, CYP3A5	761	22	19414	4.638394457054116	1.0	1.0	0.9873231132075472
GOTERM_BP_DIRECT	GO:0032496~response to lipopolysaccharide	11	1.1530398322851152	0.05462205486653665	P2RX7, DUSP10, CNR1, IL10RA, PELI1, LY96, SOD2, SELE, TLR4, S100A8, TLR2	761	143	19414	1.9623976549075104	1.0	1.0	0.9873231132075472
GOTERM_BP_DIRECT	GO:0070507~regulation of microtubule cytoskeleton organization	5	0.5241090146750524	0.05545819909159468	ROCK1, DIXDC1, MAP6, TPPP, MPDZ	761	37	19414	3.447455339702383	1.0	1.0	0.9873231132075472
GOTERM_BP_DIRECT	GO:0060296~regulation of cilium beat frequency involved in ciliary motility	3	0.3144654088050315	0.055911659861309075	TTLL6, GAS2L2, CFAP45	761	10	19414	7.653350854139289	1.0	1.0	0.9873231132075472
GOTERM_BP_DIRECT	GO:2000271~positive regulation of fibroblast apoptotic process	3	0.3144654088050315	0.055911659861309075	BCL2L11, BTG1, STK17B	761	10	19414	7.653350854139289	1.0	1.0	0.9873231132075472
GOTERM_BP_DIRECT	GO:2000343~positive regulation of chemokine (C-X-C motif) ligand 2 production	3	0.3144654088050315	0.055911659861309075	LPL, TLR4, MCOLN2	761	10	19414	7.653350854139289	1.0	1.0	0.9873231132075472
GOTERM_BP_DIRECT	GO:0070233~negative regulation of T cell apoptotic process	3	0.3144654088050315	0.055911659861309075	PIP, DOCK8, IL7R	761	10	19414	7.653350854139289	1.0	1.0	0.9873231132075472
