Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0001503~ossification	11	0.5566801619433198	0.04489075210048511	MYOG, CLEC3A, ECM1, CALCA, CASR, RIPPLY2, GRP, SOST, STATH, MYF5, BMP5	1250	84	19256	2.0172952380952385	1.0	1.0	0.9929003418353931
GOTERM_BP_DIRECT	GO:0030878~thyroid gland development	6	0.30364372469635625	0.047409003358620444	EDN1, TG, NKX2-1, HOXD3, CGA, HOXA5	1250	31	19256	2.981574193548387	1.0	1.0	0.9929003418353931
GOTERM_BP_DIRECT	GO:0050777~negative regulation of immune response	4	0.20242914979757085	0.04772468825516979	LYN, AMBP, SPINK5, C9ORF72	1250	13	19256	4.739938461538462	1.0	1.0	0.9929003418353931
GOTERM_BP_DIRECT	GO:0001952~regulation of cell-matrix adhesion	4	0.20242914979757085	0.04772468825516979	PKHD1, BST1, ONECUT2, MYF5	1250	13	19256	4.739938461538462	1.0	1.0	0.9929003418353931
GOTERM_BP_DIRECT	GO:2000318~positive regulation of T-helper 17 type immune response	4	0.20242914979757085	0.04772468825516979	NLRP10, CLEC7A, IL23A, MIR21	1250	13	19256	4.739938461538462	1.0	1.0	0.9929003418353931
GOTERM_CC_DIRECT	GO:0042581~specific granule	4	0.20242914979757085	0.048991259426934136	CRISP3, STX3, OLFM4, CAMP	1346	13	20521	4.691050405760658	0.9999999999992577	0.7396921437223736	0.725057946634341
GOTERM_CC_DIRECT	GO:0048787~presynaptic active zone membrane	6	0.30364372469635625	0.04922411747792774	GRIA1, CDH10, P2RX1, ATP2B2, STX3, STX11	1346	31	20521	2.9508220294300913	0.9999999999993522	0.7396921437223736	0.725057946634341
GOTERM_MF_DIRECT	GO:0022857~transmembrane transporter activity	17	0.8603238866396761	0.05046291978472445	SLC22A6, SLC13A4, SLC2A2, SLC16A10, SLC6A2, SLC6A5, SLC22A12, SLC22A24, SLC5A7, SLC22A14, SV2A, SLCO1A2, SLC17A6, SLC22A8, SLC15A5, SLC17A4, SLC22A11	1248	155	18883	1.6594861455748553	1.0	0.9065619273606637	0.8941675260100296
GOTERM_BP_DIRECT	GO:1903779~regulation of cardiac conduction	5	0.25303643724696356	0.050534334778094984	MIR208A, EHD3, ATP2B2, ATP2B1, SLC8A1	1250	22	19256	3.501090909090909	1.0	1.0	0.9929003418353931
GOTERM_BP_DIRECT	GO:0050728~negative regulation of inflammatory response	16	0.8097165991902834	0.05188419722033913	GHSR, REG3A, TNFAIP6, MIR15A, MIR3909, NR1H4, TNFAIP3, FPR2, AOAH, MIR488, RABGEF1, MIR223, LRFN5, MMP26, GHRL, ELANE	1250	146	19256	1.6881972602739728	1.0	1.0	0.9929003418353931
GOTERM_BP_DIRECT	GO:0009755~hormone-mediated signaling pathway	7	0.354251012145749	0.052259932761566256	GHSR, LHCGR, FSHR, GHRL, CGA, RXFP1, RXFP2	1250	42	19256	2.567466666666667	1.0	1.0	0.9929003418353931
GOTERM_BP_DIRECT	GO:0032733~positive regulation of interleukin-10 production	7	0.354251012145749	0.052259932761566256	CLEC7A, IL23A, PLCG2, NOD2, TLR4, TLR2, LILRA5	1250	42	19256	2.567466666666667	1.0	1.0	0.9929003418353931
GOTERM_BP_DIRECT	GO:0030252~growth hormone secretion	3	0.15182186234817813	0.05293552390156575	GHSR, GHRH, GHRL	1250	6	19256	7.702399999999999	1.0	1.0	0.9929003418353931
GOTERM_BP_DIRECT	GO:0045576~mast cell activation	3	0.15182186234817813	0.05293552390156575	CHGA, S100A12, RHOH	1250	6	19256	7.702399999999999	1.0	1.0	0.9929003418353931
GOTERM_BP_DIRECT	GO:0034134~toll-like receptor 2 signaling pathway	3	0.15182186234817813	0.05293552390156575	NOD2, PIK3AP1, TLR2	1250	6	19256	7.702399999999999	1.0	1.0	0.9929003418353931
GOTERM_BP_DIRECT	GO:1902692~regulation of neuroblast proliferation	3	0.15182186234817813	0.05293552390156575	SKOR2, LRRK2, LHX5	1250	6	19256	7.702399999999999	1.0	1.0	0.9929003418353931
GOTERM_BP_DIRECT	GO:0051938~L-glutamate import	3	0.15182186234817813	0.05293552390156575	GNAT2, SLC17A6, SLC17A8	1250	6	19256	7.702399999999999	1.0	1.0	0.9929003418353931
GOTERM_BP_DIRECT	GO:0042693~muscle cell fate commitment	3	0.15182186234817813	0.05293552390156575	MYOG, MYOD1, MYF5	1250	6	19256	7.702399999999999	1.0	1.0	0.9929003418353931
GOTERM_BP_DIRECT	GO:0051673~membrane disruption in other organism	3	0.15182186234817813	0.05293552390156575	DEFA6, DEFA4, DEFA3	1250	6	19256	7.702399999999999	1.0	1.0	0.9929003418353931
GOTERM_BP_DIRECT	GO:0031424~keratinization	10	0.5060728744939271	0.053013252354212476	KRT71, IL1A, SPRR3, KRT80, TCHH, KRT78, KRT85, IVL, KRT73, TGM3	1250	75	19256	2.0539733333333334	1.0	1.0	0.9929003418353931
GOTERM_BP_DIRECT	GO:0016239~positive regulation of macroautophagy	6	0.30364372469635625	0.053306722991252754	SESN2, GNAI3, HMOX1, PIM2, HIF1A, C9ORF72	1250	32	19256	2.8884	1.0	1.0	0.9929003418353931
GOTERM_MF_DIRECT	GO:0001228~transcriptional activator activity, RNA polymerase II transcription regulatory region sequence-specific binding	43	2.1761133603238867	0.05395933696441417	GCM2, BARHL2, DLX2, ONECUT2, RAX, CRX, HOXC13, HOXA13, HIF1A, LITAF, BACH1, HOXC10, SOX3, CREB3L3, NEUROD6, ZIC3, PLAGL1, TBX20, E2F3, MSX1, FEZF2, HOXA5, ZNF267, ATOH1, MYOG, MEF2C, NR1H4, GRHL3, FOS, FLI1, NPAS4, FOSL1, KLF6, RFX6, MYOD1, DDIT3, PAX9, CREBRF, HOXD4, PGR, HOXD3, ATF3, MYF5	1248	493	18883	1.3197082878244137	1.0	0.9181630703422125	0.9056100596148775
GOTERM_MF_DIRECT	GO:0001875~lipopolysaccharide receptor activity	3	0.15182186234817813	0.05469526102624508	LY96, TLR4, TLR2	1248	6	18883	7.565304487179488	1.0	0.9181630703422125	0.9056100596148775
GOTERM_MF_DIRECT	GO:0004322~ferroxidase activity	3	0.15182186234817813	0.05469526102624508	FTMT, HEPHL1, FTH1	1248	6	18883	7.565304487179488	1.0	0.9181630703422125	0.9056100596148775
GOTERM_MF_DIRECT	GO:0090482~vitamin transmembrane transporter activity	3	0.15182186234817813	0.05469526102624508	SLC19A3, C2ORF83, GC	1248	6	18883	7.565304487179488	1.0	0.9181630703422125	0.9056100596148775
GOTERM_CC_DIRECT	GO:0043204~perikaryon	17	0.8603238866396761	0.05512427139171734	KCNC2, PTPRN, KCNA1, CTNND2, LRRK2, SYAP1, KCNA2, OPRK1, OPRM1, C9ORF72, SLC5A7, GLRA1, GAP43, GHRH, KIF5A, ITGA8, SLC17A8	1346	158	20521	1.6403831323941545	0.9999999999999797	0.8065551287840748	0.7905981028548935
GOTERM_BP_DIRECT	GO:0071805~potassium ion transmembrane transport	15	0.7591093117408907	0.055274001886052665	SLC24A4, KCNH4, KCNH5, KCNC2, ABCC8, KCNH7, KCNA1, KCNA2, ATP1A4, LRRC52, ATP4B, KCNV1, ATP4A, KCNT2, SLC17A6	1250	135	19256	1.7116444444444445	1.0	1.0	0.9929003418353931
GOTERM_BP_DIRECT	GO:0032722~positive regulation of chemokine production	7	0.354251012145749	0.05754691695604829	IL1RL1, HMOX1, LBP, HIF1A, AIF1, TLR4, TLR2	1250	43	19256	2.5077581395348836	1.0	1.0	0.9929003418353931
GOTERM_BP_DIRECT	GO:0045744~negative regulation of G-protein coupled receptor protein signaling pathway	4	0.20242914979757085	0.057896401868980485	RGS2, CXCL8, PLEK, RGS7	1250	14	19256	4.401371428571429	1.0	1.0	0.9929003418353931
GOTERM_BP_DIRECT	GO:0009584~detection of visible light	4	0.20242914979757085	0.057896401868980485	OPN1MW, OPN1LW, OPN1MW2, OPN5	1250	14	19256	4.401371428571429	1.0	1.0	0.9929003418353931
GOTERM_BP_DIRECT	GO:0043200~response to amino acid	5	0.25303643724696356	0.05814865432831172	LYN, GLRA1, EDN1, GLRA2, GIP	1250	23	19256	3.348869565217391	1.0	1.0	0.9929003418353931
GOTERM_BP_DIRECT	GO:0001836~release of cytochrome c from mitochondria	5	0.25303643724696356	0.05814865432831172	BCL2A1, PMAIP1, SOD2, BID, MCL1	1250	23	19256	3.348869565217391	1.0	1.0	0.9929003418353931
GOTERM_BP_DIRECT	GO:0048661~positive regulation of smooth muscle cell proliferation	8	0.4048582995951417	0.05877276205251878	EDN1, NPY5R, HMOX1, PTGS2, AIF1, TLR4, ELANE, EREG	1250	54	19256	2.282192592592593	1.0	1.0	0.9929003418353931
GOTERM_BP_DIRECT	GO:0050877~neurological system process	8	0.4048582995951417	0.05877276205251878	GABRQ, GABRA2, GABRR3, GLRA1, GABRA1, GLRA2, CHRNA6, GABRG2	1250	54	19256	2.282192592592593	1.0	1.0	0.9929003418353931
GOTERM_MF_DIRECT	GO:0005179~hormone activity	13	0.6578947368421052	0.05905749502688592	REG3A, EDN1, CALCA, CALCB, INHBA, MLN, KNG1, GIP, GH2, GH1, TG, IAPP, CGA	1248	110	18883	1.7881628787878787	1.0	0.9754012081859867	0.962065644792819
GOTERM_BP_DIRECT	GO:0007389~pattern specification process	6	0.30364372469635625	0.0596108071137357	ZEB1, NRG3, RAX, GRHL3, HOXD12, BMP5	1250	33	19256	2.800872727272727	1.0	1.0	0.9929003418353931
GOTERM_BP_DIRECT	GO:0051968~positive regulation of synaptic transmission, glutamatergic	6	0.30364372469635625	0.0596108071137357	RELN, TNR, PTGS2, CACNG3, GRIN2B, CACNG5	1250	33	19256	2.800872727272727	1.0	1.0	0.9929003418353931
GOTERM_BP_DIRECT	GO:0050850~positive regulation of calcium-mediated signaling	6	0.30364372469635625	0.0596108071137357	EDN1, LHCGR, CLEC7A, PLCG2, HTR2C, IAPP	1250	33	19256	2.800872727272727	1.0	1.0	0.9929003418353931
GOTERM_BP_DIRECT	GO:0035115~embryonic forelimb morphogenesis	6	0.30364372469635625	0.0596108071137357	ALDH1A2, RSPO2, EN1, MSX1, HOXA13, HOXA11	1250	33	19256	2.800872727272727	1.0	1.0	0.9929003418353931
GOTERM_CC_DIRECT	GO:0030672~synaptic vesicle membrane	14	0.708502024291498	0.059688207433395625	GRIA1, GABRA2, UNC13C, UNC13A, ABCC8, LRRK2, DYSF, OPRK1, ATP2B1, SLC5A7, SV2A, SLC17A6, SLC17A8, SLC18A3	1346	123	20521	1.735307263919593	0.9999999999999987	0.8509395726402044	0.8341044372102722
GOTERM_BP_DIRECT	GO:0071356~cellular response to tumor necrosis factor	15	0.7591093117408907	0.06104843000379169	MYOG, CX3CR1, EDN1, CALCA, CXCL8, CCL20, LRRK2, FOS, FCAR, NFKBIA, DCSTAMP, MYOD1, OCSTAMP, CHI3L1, CAMP	1250	137	19256	1.6866569343065694	1.0	1.0	0.9929003418353931
GOTERM_BP_DIRECT	GO:0043010~camera-type eye development	7	0.354251012145749	0.06314250541343522	NEUROD4, MTNR1B, RAX, PITX2, VAX1, PRSS56, MYF5	1250	44	19256	2.4507636363636363	1.0	1.0	0.9929003418353931
GOTERM_BP_DIRECT	GO:0043123~positive regulation of I-kappaB kinase/NF-kappaB signaling	21	1.0627530364372468	0.06400908423324955	CX3CR1, ECM1, EDN1, PRKCB, PLK2, NOD2, LITAF, RFPL4A, IL1A, MAS1, CLEC4D, CLEC7A, CTH, CASP1, PELI1, S100A12, HMOX1, PIM2, CARD16, TLR6, TLR4	1250	214	19256	1.5116859813084111	1.0	1.0	0.9929003418353931
GOTERM_BP_DIRECT	GO:0045766~positive regulation of angiogenesis	17	0.8603238866396761	0.06410318642372338	CX3CR1, ECM1, BTG1, CXCL8, PRKCB, MIR21, MIR29A, HIF1A, IL1A, CYSLTR1, MIR143, CXCR2, C3AR1, HMOX1, CHI3L1, CCR3, CAMP	1250	163	19256	1.6066355828220857	1.0	1.0	0.9929003418353931
GOTERM_BP_DIRECT	GO:0007155~cell adhesion	46	2.327935222672065	0.06423185169249727	CX3CR1, SIGLEC9, TNFAIP6, HEPACAM, LAMC3, CTNND2, PCDH11X, PCDH15, FPR2, RND3, MYPN, HAPLN2, EFNB2, ADGRE2, RELN, ADAM23, TNR, CTNNA3, PLXNC1, MPZL3, CCR3, OPCML, CCR1, AMBP, DSCAM, CNTN6, AMBN, PCDH8, MYBPH, OLFM4, BMX, LYVE1, CLDN11, ADAM2, CLEC4A, ATP4B, ADAM18, HCK, CEACAM1, SELL, CASS4, ITGA8, CLDN17, COL6A5, SPAM1, CNTNAP4	1250	551	19256	1.2860631578947368	1.0	1.0	0.9929003418353931
GOTERM_CC_DIRECT	GO:1902495~transmembrane transporter complex	7	0.354251012145749	0.06577075833847318	GABRQ, GABRA2, GABRR3, GLRA1, GABRA1, GLRA2, GABRG2	1346	44	20521	2.425486289342158	1.0	0.9142135409047772	0.8961265823616971
GOTERM_BP_DIRECT	GO:0006915~apoptotic process	49	2.479757085020243	0.06631959831134536	ERRFI1, GPR65, TNFAIP3, CTSV, ATCAY, CASP5, CASP4, CASP1, TRIM69, PHLDA1, SRGN, MEF2C, UNC5A, PRKCB, LGALS14, EMP1, LGALS16, ADAMTS20, IL1A, MAL, CHI3L1, IAPP, CARD16, S100A9, S100A8, TLR2, RALB, BCL2A1, CXCR4, PTH2, NLRC4, STK4, PLAGL1, EPB41L3, PMAIP1, PRAME, BID, MCL1, UBE2B, TNFSF14, CARD8, BMX, USP17L2, VIL1, NFKBIA, P2RX1, STK17B, PAEP, FAS	1250	594	19256	1.2707663299663299	1.0	1.0	0.9929003418353931
GOTERM_BP_DIRECT	GO:0019731~antibacterial humoral response	9	0.4554655870445344	0.06739874602383389	WFDC11, DEFA6, DEFA4, RNASE7, SEMG1, DEFA3, RNASE3, SPRR2A, CAMP	1250	67	19256	2.0693014925373134	1.0	1.0	0.9929003418353931
GOTERM_CC_DIRECT	GO:0098794~postsynapse	15	0.7591093117408907	0.06862470948617833	GABRA2, GHSR, GRIA2, GABRA1, MEF2C, LRRK2, ZNF804A, C9ORF72, GABRG2, SLC8A1, NPAS4, ADGRB3, P2RX1, GHRL, STX3	1346	138	20521	1.657164545513276	1.0	0.9306180115686622	0.9122065041455412
GOTERM_BP_DIRECT	GO:0043252~sodium-independent organic anion transport	4	0.20242914979757085	0.06899496323878385	SLC22A6, SLCO4A1, SLCO1A2, SLC22A9	1250	15	19256	4.107946666666667	1.0	1.0	0.9929003418353931
GOTERM_BP_DIRECT	GO:1903265~positive regulation of tumor necrosis factor-mediated signaling pathway	4	0.20242914979757085	0.06899496323878385	CASP4, CASP1, CARD16, MMP8	1250	15	19256	4.107946666666667	1.0	1.0	0.9929003418353931
GOTERM_BP_DIRECT	GO:0007606~sensory perception of chemical stimulus	4	0.20242914979757085	0.06899496323878385	OBP2A, TAAR5, VN1R4, OR3A2	1250	15	19256	4.107946666666667	1.0	1.0	0.9929003418353931
GOTERM_BP_DIRECT	GO:0030007~cellular potassium ion homeostasis	4	0.20242914979757085	0.06899496323878385	ATP4B, ATP4A, ATP1A4, ATP1B2	1250	15	19256	4.107946666666667	1.0	1.0	0.9929003418353931
GOTERM_BP_DIRECT	GO:0050804~modulation of synaptic transmission	10	0.5060728744939271	0.06934359084167871	CX3CR1, GRIA1, GRIA2, ARC, GRID2, RELN, NRG3, GRID1, PCDH8, GRIK4	1250	79	19256	1.9499746835443037	1.0	1.0	0.9929003418353931
GOTERM_BP_DIRECT	GO:0003310~pancreatic A cell differentiation	3	0.15182186234817813	0.070982524658197	NKX6-2, RFX6, INSM1	1250	7	19256	6.602057142857142	1.0	1.0	0.9929003418353931
GOTERM_BP_DIRECT	GO:1990384~hyaloid vascular plexus regression	3	0.15182186234817813	0.070982524658197	SLC17A6, OPN5, SLC6A3	1250	7	19256	6.602057142857142	1.0	1.0	0.9929003418353931
GOTERM_BP_DIRECT	GO:0042590~antigen processing and presentation of exogenous peptide antigen via MHC class I	3	0.15182186234817813	0.070982524658197	CLEC4A, FCER1G, FCGR1A	1250	7	19256	6.602057142857142	1.0	1.0	0.9929003418353931
GOTERM_BP_DIRECT	GO:1900454~positive regulation of long term synaptic depression	3	0.15182186234817813	0.070982524658197	GRID2, LILRB2, ADCY8	1250	7	19256	6.602057142857142	1.0	1.0	0.9929003418353931
GOTERM_BP_DIRECT	GO:0001696~gastric acid secretion	3	0.15182186234817813	0.070982524658197	HRH2, GHRL, SNX10	1250	7	19256	6.602057142857142	1.0	1.0	0.9929003418353931
GOTERM_BP_DIRECT	GO:2000987~positive regulation of behavioral fear response	3	0.15182186234817813	0.070982524658197	MEF2C, GRP, GRPR	1250	7	19256	6.602057142857142	1.0	1.0	0.9929003418353931
GOTERM_BP_DIRECT	GO:0007231~osmosensory signaling pathway	3	0.15182186234817813	0.070982524658197	CASP1, CARD16, OXSR1	1250	7	19256	6.602057142857142	1.0	1.0	0.9929003418353931
GOTERM_BP_DIRECT	GO:0035425~autocrine signaling	3	0.15182186234817813	0.070982524658197	CX3CR1, S100A9, S100A8	1250	7	19256	6.602057142857142	1.0	1.0	0.9929003418353931
GOTERM_BP_DIRECT	GO:0007611~learning or memory	9	0.4554655870445344	0.07226032786477306	GHSR, MEF2C, MME, LILRB2, ADCY8, GRPR, GRIN2B, DKK1, LHX8	1250	68	19256	2.038870588235294	1.0	1.0	0.9929003418353931
GOTERM_BP_DIRECT	GO:0043330~response to exogenous dsRNA	6	0.30364372469635625	0.07343203888878616	NFKBIA, IFNA16, IFNA17, NOD2, IFNA8, IFNA21	1250	35	19256	2.6408228571428567	1.0	1.0	0.9929003418353931
GOTERM_CC_DIRECT	GO:0035579~specific granule membrane	11	0.5566801619433198	0.0740998634792859	CD53, CEACAM3, BST1, CEACAM1, CLEC4D, P2RX1, CLEC5A, C3AR1, MCEMP1, FPR2, FCAR	1346	91	20521	1.8429126594059728	1.0	0.980941049868642	0.9615339427669243
GOTERM_BP_DIRECT	GO:0046697~decidualization	5	0.25303643724696356	0.07509198093578677	GHSR, TCF23, GHRL, PTGS2, EPOR	1250	25	19256	3.08096	1.0	1.0	0.9929003418353931
GOTERM_BP_DIRECT	GO:0031214~biomineral tissue development	5	0.25303643724696356	0.07509198093578677	SRGN, ECM1, ODAM, AMBN, STATH	1250	25	19256	3.08096	1.0	1.0	0.9929003418353931
GOTERM_BP_DIRECT	GO:0071702~organic substance transport	5	0.25303643724696356	0.07509198093578677	SLC6A5, SLC6A19, SLC19A3, C2ORF83, SLC6A2	1250	25	19256	3.08096	1.0	1.0	0.9929003418353931
GOTERM_BP_DIRECT	GO:0042554~superoxide anion generation	5	0.25303643724696356	0.07509198093578677	EDN1, NOX3, ALOX12, PRG3, SOD2	1250	25	19256	3.08096	1.0	1.0	0.9929003418353931
GOTERM_BP_DIRECT	GO:0006865~amino acid transport	7	0.354251012145749	0.07525983430007988	SLC6A19, SLC36A2, SLC7A14, SLC16A10, SLC6A2, SLC6A3, SLC7A3	1250	46	19256	2.3442086956521737	1.0	1.0	0.9929003418353931
GOTERM_MF_DIRECT	GO:0005537~mannose binding	5	0.25303643724696356	0.07911282495598457	CLEC4A, CLEC4D, CLEC4M, CLEC17A, MBL2	1248	25	18883	3.026121794871795	1.0	1.0	0.9872922776148583
GOTERM_BP_DIRECT	GO:0002218~activation of innate immune response	6	0.30364372469635625	0.08094187335053935	GBP5, AIM2, NLRP10, PRKDC, MNDA, NLRC4	1250	36	19256	2.5674666666666663	1.0	1.0	0.9929003418353931
GOTERM_BP_DIRECT	GO:0030902~hindbrain development	4	0.20242914979757085	0.08097170832083914	ALDH1A2, EN2, TBR1, BMP5	1250	16	19256	3.8512000000000004	1.0	1.0	0.9929003418353931
GOTERM_BP_DIRECT	GO:0019725~cellular homeostasis	4	0.20242914979757085	0.08097170832083914	SLC22A12, MUC17, SNX10, MCL1	1250	16	19256	3.8512000000000004	1.0	1.0	0.9929003418353931
GOTERM_BP_DIRECT	GO:0042100~B cell proliferation	7	0.354251012145749	0.0817792643929155	MEF2C, PTPRC, IFNA16, IFNA17, IFNA8, TNFSF13B, IFNA21	1250	47	19256	2.294331914893617	1.0	1.0	0.9929003418353931
GOTERM_BP_DIRECT	GO:0014823~response to activity	7	0.354251012145749	0.0817792643929155	MAS1, EDN1, ZEB1, CXCR4, FOS, SOD2, FGF21	1250	47	19256	2.294331914893617	1.0	1.0	0.9929003418353931
GOTERM_BP_DIRECT	GO:0070098~chemokine-mediated signaling pathway	9	0.4554655870445344	0.08260567666693927	CX3CR1, CCR1, CXCL6, CXCL8, CCL20, CCRL2, CXCR2, CXCL2, CCR3	1250	70	19256	1.9806171428571426	1.0	1.0	0.9929003418353931
GOTERM_BP_DIRECT	GO:0035556~intracellular signal transduction	36	1.8218623481781375	0.08347743639343447	DGKG, PPP1R17, CXCL8, CLEC4M, LRRK2, PLEK, TSSK1B, NOD2, STK4, ASB17, ADCY8, ASB18, PRKAG3, PREX2, TCL1B, SDCBP, DCDC2C, PLCG2, SH3BP5, HMOX1, STK38L, SH2D6, PAG1, RGS7, LYN, PRKCB, PNPLA8, OXSR1, BMX, HCK, SNRK, NRG3, STK17B, RASA2, BTK, MYZAP	1250	424	19256	1.307954716981132	1.0	1.0	0.9929003418353931
GOTERM_CC_DIRECT	GO:0005834~heterotrimeric G-protein complex	6	0.30364372469635625	0.08381623684712144	GNA13, GNG10, GNG2, GNAT2, GNAI3, DNAJC25-GNG10	1346	36	20521	2.54098563645369	1.0	1.0	0.9819819819819819
GOTERM_BP_DIRECT	GO:0001782~B cell homeostasis	5	0.25303643724696356	0.08439536750200397	LYN, DOCK11, MEF2C, TNFSF13B, GAPT	1250	26	19256	2.9624615384615387	1.0	1.0	0.9929003418353931
GOTERM_BP_DIRECT	GO:0051932~synaptic transmission, GABAergic	5	0.25303643724696356	0.08439536750200397	GABRA2, GABBR2, GABRA1, SLITRK3, GABRG2	1250	26	19256	2.9624615384615387	1.0	1.0	0.9929003418353931
GOTERM_BP_DIRECT	GO:0051607~defense response to virus	22	1.1133603238866396	0.0850518481819415	GBP5, IFITM2, IFNA16, CARD8, IFNA17, DEFA3, OPRK1, DDX60L, LYST, IFNA8, USP29, AICDA, AIM2, PTPRC, IL23A, CASP1, TLR8, PMAIP1, CARD16, APOBEC3B, TLR2, IFNA21	1250	235	19256	1.4421514893617022	1.0	1.0	0.9929003418353931
GOTERM_BP_DIRECT	GO:0008584~male gonad development	12	0.6072874493927125	0.08665034076670403	ADAM2, ADAM18, MAS1, ADAM29, LHCGR, PRKACG, FSHR, INHBA, ADAM30, RXFP2, LHX9, HOXA11	1250	107	19256	1.727641121495327	1.0	1.0	0.9929003418353931
GOTERM_CC_DIRECT	GO:0032281~AMPA glutamate receptor complex	5	0.25303643724696356	0.08695952782820773	GRIA1, GRIA2, VWC2, CACNG3, CACNG5	1346	26	20521	2.9319065036004113	1.0	1.0	0.9819819819819819
GOTERM_BP_DIRECT	GO:0035914~skeletal muscle cell differentiation	7	0.354251012145749	0.08860272736737454	MYOG, ANKRD33, MYOD1, FOS, VAX1, ATF3, MYF5	1250	48	19256	2.2465333333333333	1.0	1.0	0.9929003418353931
GOTERM_BP_DIRECT	GO:2001244~positive regulation of intrinsic apoptotic signaling pathway	6	0.30364372469635625	0.08884361020024722	DDIT3, MIR15A, PMAIP1, BID, S100A9, S100A8	1250	37	19256	2.4980756756756755	1.0	1.0	0.9929003418353931
GOTERM_BP_DIRECT	GO:0040018~positive regulation of multicellular organism growth	6	0.30364372469635625	0.08884361020024722	VIL1, GH1, GHSR, GHRH, GHRL, SLC6A3	1250	37	19256	2.4980756756756755	1.0	1.0	0.9929003418353931
GOTERM_BP_DIRECT	GO:0007339~binding of sperm to zona pellucida	6	0.30364372469635625	0.08884361020024722	ADAM2, CRISP1, ADAM18, ZAN, SPAM1, ZP4	1250	37	19256	2.4980756756756755	1.0	1.0	0.9929003418353931
GOTERM_BP_DIRECT	GO:0002227~innate immune response in mucosa	6	0.30364372469635625	0.08884361020024722	DEFA6, DEFA4, DEFA3, RNASE3, NOD2, CAMP	1250	37	19256	2.4980756756756755	1.0	1.0	0.9929003418353931
GOTERM_BP_DIRECT	GO:0010975~regulation of neuron projection development	6	0.30364372469635625	0.08884361020024722	GRID2, ZNF804A, TBR1, SLC39A12, ZNF365, NDEL1	1250	37	19256	2.4980756756756755	1.0	1.0	0.9929003418353931
GOTERM_BP_DIRECT	GO:0030154~cell differentiation	53	2.682186234817814	0.08993714352600876	SEMA5B, MROH2B, LRRK2, TCF23, SYAP1, PMCH, ELAVL3, FGF5, SOX3, NHSL2, SPATA31C1, ROS1, NDEL1, MYOG, SRRM4, MEF2C, NKX6-2, UNC13A, SPINK5, TEX15, MYT1, NPAS4, SFRP4, ADAM18, HCK, ZEB1, MYOD1, NME8, SPATA31D3, MAL, SPATA31D1, INA, DLX2, ADCYAP1R1, CREM, CRX, ABHD5, GNA13, NEUROD6, NKX2-1, TXNDC2, PRAME, MORC1, SPATA31E1, FGF21, MCL1, TDRD9, NR1H4, INHBA, FAM209A, FLI1, FGF19, MYF5	1250	665	19256	1.227750977443609	1.0	1.0	0.9929003418353931
GOTERM_BP_DIRECT	GO:0061743~motor learning	3	0.15182186234817813	0.09067337226447979	ADGRB3, EN1, DKK1	1250	8	19256	5.7768	1.0	1.0	0.9929003418353931
GOTERM_BP_DIRECT	GO:0021520~spinal cord motor neuron cell fate specification	3	0.15182186234817813	0.09067337226447979	ISL2, OLIG3, HOXC10	1250	8	19256	5.7768	1.0	1.0	0.9929003418353931
GOTERM_BP_DIRECT	GO:0010898~positive regulation of triglyceride catabolic process	3	0.15182186234817813	0.09067337226447979	ABHD5, APOA5, FGF21	1250	8	19256	5.7768	1.0	1.0	0.9929003418353931
GOTERM_BP_DIRECT	GO:1902992~negative regulation of amyloid precursor protein catabolic process	3	0.15182186234817813	0.09067337226447979	MIR29B1, MIR29A, SORL1	1250	8	19256	5.7768	1.0	1.0	0.9929003418353931
GOTERM_BP_DIRECT	GO:0008228~opsonization	3	0.15182186234817813	0.09067337226447979	PTX3, LBP, MBL2	1250	8	19256	5.7768	1.0	1.0	0.9929003418353931
GOTERM_BP_DIRECT	GO:0044341~sodium-dependent phosphate transport	3	0.15182186234817813	0.09067337226447979	SLC17A6, SLC17A8, SLC17A4	1250	8	19256	5.7768	1.0	1.0	0.9929003418353931
GOTERM_CC_DIRECT	GO:0005891~voltage-gated calcium channel complex	6	0.30364372469635625	0.09195027428265097	SCN10A, PDE4B, SCN4A, CACNG3, SCN3A, CACNA1E	1346	37	20521	2.4723103489819684	1.0	1.0	0.9819819819819819
GOTERM_CC_DIRECT	GO:0072559~NLRP3 inflammasome complex	3	0.15182186234817813	0.09233167414689232	CARD8, CASP1, CARD16	1346	8	20521	5.717217682020801	1.0	1.0	0.9819819819819819
GOTERM_CC_DIRECT	GO:0005577~fibrinogen complex	3	0.15182186234817813	0.09233167414689232	FGA, FGL1, FGL2	1346	8	20521	5.717217682020801	1.0	1.0	0.9819819819819819
GOTERM_CC_DIRECT	GO:0045121~membrane raft	20	1.0121457489878543	0.092880071378903	LYN, GHSR, UNC5A, MME, LRRK2, ATP1A4, ADCY8, SLC6A3, TLR1, SDCBP, ARC, PTPRC, BTK, PLCG2, FAS, TNR, MAL, TLR6, PAG1, TLR2	1346	209	20521	1.4589391214088172	1.0	1.0	0.9819819819819819
